trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
85,1,5.0,left,28418,28668,1818.7520,1834.7520,16.0000,0,1,
86,1,5.0,left,28689,28869,1836.0960,1847.6160,11.5200,0,1,
87,1,5.0,left,28905,29098,1849.9200,1862.2720,12.3520,0,1,
88,1,5.0,right,29134,29348,1864.5760,1878.2720,13.6960,0,1,
89,1,5.0,right,29366,29589,1879.4240,1893.6960,14.2720,0,1,
90,1,5.0,left,29609,29886,1894.9760,1912.7040,17.7280,0,1,
91,1,5.0,left,29936,30143,1915.9040,1929.1520,13.2480,0,1,
92,1,5.0,right,30178,30396,1931.3920,1945.3440,13.9520,0,1,
93,1,5.0,left,30422,30624,1947.0080,1959.9360,12.9280,0,1,
94,1,5.0,right,30650,30860,1961.6000,1975.0400,13.4400,0,1,
95,1,5.0,right,30921,31117,1978.9440,1991.4880,12.5440,0,1,
96,1,5.0,left,31192,31409,1996.2880,2010.1760,13.8880,0,1,
97,1,5.0,right,31425,31624,2011.2000,2023.9360,12.7360,0,1,
98,1,5.0,right,31658,31843,2026.1120,2037.9520,11.8400,0,1,
99,1,5.0,right,31869,32052,2039.6160,2051.3280,11.7120,0,1,
100,1,5.0,right,32079,32251,2053.0560,2064.0640,11.0080,0,1,
101,1,5.0,left,32269,32491,2065.2160,2079.4240,14.2080,0,1,
102,1,5.0,left,32522,32695,2081.4080,2092.4800,11.0720,0,1,
103,1,5.0,right,32706,32911,2093.1840,2106.3040,13.1200,0,1,
104,1,5.0,left,32945,33506,2108.4800,2144.3840,35.9040,0,1,
105,1,5.0,left,33582,33848,2149.2480,2166.2720,17.0240,0,1,
106,1,5.0,right,33887,34081,2168.7680,2181.1840,12.4160,0,1,
107,1,5.0,left,34122,34397,2183.8080,2201.4080,17.6000,0,1,
108,1,5.0,left,34427,34631,2203.3280,2216.3840,13.0560,0,1,
109,1,5.0,right,34664,34863,2218.4960,2231.2320,12.7360,0,1,
110,1,5.0,left,34898,35186,2233.4720,2251.9040,18.4320,0,1,
111,1,5.0,right,35210,35436,2253.4400,2267.9040,14.4640,0,1,
112,1,5.0,right,35465,35668,2269.7600,2282.7520,12.9920,0,1,
113,1,5.0,right,35694,35901,2284.4160,2297.6640,13.2480,0,1,
114,1,5.0,left,35930,36140,2299.5200,2312.9600,13.4400,0,1,
115,1,5.0,left,36185,36365,2315.8400,2327.3600,11.5200,0,1,
116,1,5.0,right,36388,36598,2328.8320,2342.2720,13.4400,0,1,
117,1,5.0,left,36636,36925,2344.7040,2363.2000,18.4960,0,1,
118,1,5.0,right,36953,37139,2364.9920,2376.8960,11.9040,0,1,
119,1,5.0,left,37166,37372,2378.6240,2391.8080,13.1840,0,1,
120,1,5.0,left,37416,37560,2394.6240,2403.8400,9.2160,0,1,
121,1,5.0,left,37594,37737,2406.0160,2415.1680,9.1520,0,1,
