trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
86,3,4.0,right,18566,18681,1200.8327,1208.2708,7.4381,0,1,
87,3,4.0,right,18698,18815,1209.3704,1216.9378,7.5675,1,1,
88,3,4.0,left,18827,18984,1217.7140,1227.8686,10.1546,1,1,
89,3,4.0,left,19010,19103,1229.5503,1235.5654,6.0152,1,1,
90,3,4.0,left,19182,19289,1240.6751,1247.5958,6.9207,1,1,
91,3,4.0,left,19300,19395,1248.3072,1254.4517,6.1445,0,1,
92,3,4.0,right,19440,19558,1257.3623,1264.9944,7.6321,1,1,
93,3,4.0,right,19575,19695,1266.0940,1273.8555,7.7615,1,1,
94,3,4.0,left,19710,19812,1274.8257,1281.4229,6.5973,1,1,
95,3,4.0,left,19821,19976,1282.0051,1292.0303,10.0253,1,1,
96,3,4.0,right,19985,20112,1292.6124,1300.8267,8.2142,1,1,
97,3,4.0,left,20137,20237,1302.4437,1308.9116,6.4679,1,1,
98,3,4.0,right,20251,20359,1309.8171,1316.8024,6.9853,1,1,
99,3,4.0,left,20376,20484,1317.9020,1324.8873,6.9853,1,1,
100,3,4.0,left,20514,20623,1326.8277,1333.8777,7.0500,1,1,
101,3,4.0,right,20648,20770,1335.4947,1343.3855,7.8909,1,1,
102,3,4.0,right,20806,20928,1345.7140,1353.6049,7.8909,1,1,
103,3,4.0,right,20989,21137,1357.5503,1367.1228,9.5725,1,1,
104,3,4.0,left,21173,21272,1369.4512,1375.8545,6.4032,1,1,
105,3,4.0,right,21282,21484,1376.5013,1389.5664,13.0652,1,1,
106,3,4.0,left,21549,21652,1393.7706,1400.4325,6.6620,1,1,
107,3,4.0,left,21680,21777,1402.2436,1408.5174,6.2739,0,1,
108,3,4.0,right,21797,21899,1409.8110,1416.4083,6.5973,1,1,
109,3,4.0,right,21941,22062,1419.1248,1426.9510,7.8262,1,1,
110,3,4.0,left,22085,22182,1428.4386,1434.7125,6.2739,1,1,
111,3,4.0,right,22191,22717,1435.2946,1469.3158,34.0212,1,1,
112,3,4.0,left,22731,22823,1470.2213,1476.1718,5.9505,0,1,
113,3,4.0,right,22836,22944,1477.0126,1483.9980,6.9853,1,1,
114,3,4.0,right,22957,23070,1484.8388,1492.1475,7.3087,1,1,
115,3,4.0,right,23124,23254,1495.6402,1504.0485,8.4083,1,1,
116,3,4.0,left,23291,23431,1506.4416,1515.4967,9.0551,1,1,
117,3,4.0,right,23467,23589,1517.8252,1525.7160,7.8909,1,1,
118,3,4.0,left,23628,23729,1528.2385,1534.7711,6.5326,1,1,
119,3,4.0,left,23761,23860,1536.8408,1543.2441,6.4032,1,1,
