trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
54,4,3.0,right,20714,20926,1325.6960,1339.2640,13.5680,0,1,
55,4,3.0,right,20984,21189,1342.9760,1356.0960,13.1200,0,1,
56,4,3.0,right,21254,21490,1360.2560,1375.3600,15.1040,0,1,
57,4,3.0,right,21551,21781,1379.2640,1393.9840,14.7200,0,1,
58,4,3.0,right,21850,22065,1398.4000,1412.1600,13.7600,0,1,
59,4,3.0,right,22093,22326,1413.9520,1428.8640,14.9120,0,1,
60,4,4.0,right,23271,23556,1489.3440,1507.5840,18.2400,0,1,
61,4,4.0,right,23598,23837,1510.2720,1525.5680,15.2960,0,1,
62,4,4.0,right,23924,24150,1531.1360,1545.6000,14.4640,0,1,
63,4,4.0,right,24239,24458,1551.2960,1565.3120,14.0160,0,1,
64,4,4.0,right,24481,24703,1566.7840,1580.9920,14.2080,0,1,
65,4,4.0,right,24762,24994,1584.7680,1599.6160,14.8480,0,1,
66,4,4.0,right,25076,25306,1604.8640,1619.5840,14.7200,0,1,
67,4,4.0,right,25363,25590,1623.2320,1637.7600,14.5280,0,1,
68,4,4.0,right,25684,25891,1643.7760,1657.0240,13.2480,0,1,
69,4,4.0,right,25936,26153,1659.9040,1673.7920,13.8880,0,1,
70,4,4.0,right,26173,26366,1675.0720,1687.4240,12.3520,0,1,
71,4,4.0,right,26379,26631,1688.2560,1704.3840,16.1280,0,1,
72,4,4.0,right,26700,26888,1708.8000,1720.8320,12.0320,0,1,
73,4,4.0,right,26979,27198,1726.6560,1740.6720,14.0160,0,1,
74,4,4.0,right,27278,27509,1745.7920,1760.5760,14.7840,0,1,
75,4,4.0,right,27548,27757,1763.0720,1776.4480,13.3760,0,1,
76,4,4.0,right,27845,28058,1782.0800,1795.7120,13.6320,0,1,
77,4,5.0,right,29003,29224,1856.1920,1870.3360,14.1440,0,1,
78,4,5.0,right,29272,29479,1873.4080,1886.6560,13.2480,0,1,
79,4,5.0,right,29529,29729,1889.8560,1902.6560,12.8000,0,1,
80,4,5.0,right,29773,29975,1905.4720,1918.4000,12.9280,0,1,
81,4,5.0,left,30020,30227,1921.2800,1934.5280,13.2480,0,1,
82,4,5.0,right,30267,30500,1937.0880,1952.0000,14.9120,0,1,
83,4,5.0,right,30555,30857,1955.5200,1974.8480,19.3280,0,1,
84,4,5.0,right,30894,31099,1977.2160,1990.3360,13.1200,0,1,
85,4,5.0,left,31135,31343,1992.6400,2005.9520,13.3120,0,1,
86,4,5.0,right,31360,31581,2007.0400,2021.1840,14.1440,0,1,
87,4,5.0,right,31640,31898,2024.9600,2041.4720,16.5120,0,1,
88,4,5.0,left,31923,32144,2043.0720,2057.2160,14.1440,0,1,
89,4,5.0,right,32161,32358,2058.3040,2070.9120,12.6080,0,1,
90,4,5.0,right,32436,33072,2075.9040,2116.6080,40.7040,0,1,
91,4,5.0,right,33101,33341,2118.4640,2133.8240,15.3600,0,1,
92,4,5.0,right,33397,33623,2137.4080,2151.8720,14.4640,0,1,
93,4,5.0,left,33641,33844,2153.0240,2166.0160,12.9920,0,1,
94,4,5.0,right,33872,34280,2167.8080,2193.9200,26.1120,0,1,
95,4,5.0,left,34333,34814,2197.3120,2228.0960,30.7840,0,1,
96,4,5.0,left,34875,35115,2232.0000,2247.3600,15.3600,0,1,
97,4,5.0,left,35146,35338,2249.3440,2261.6320,12.2880,0,1,
98,4,5.0,left,35362,35662,2263.1680,2282.3680,19.2000,0,1,
99,4,5.0,left,35679,35899,2283.4560,2297.5360,14.0800,0,1,
100,4,5.0,left,35941,36159,2300.2240,2314.1760,13.9520,0,1,
101,4,5.0,right,36211,36443,2317.5040,2332.3520,14.8480,0,1,
102,4,5.0,left,36477,36692,2334.5280,2348.2880,13.7600,0,1,
103,4,5.0,right,36723,36934,2350.2720,2363.7760,13.5040,0,1,
104,4,5.0,left,36970,37187,2366.0800,2379.9680,13.8880,0,1,
105,4,5.0,right,37200,37434,2380.8000,2395.7760,14.9760,0,1,
106,4,5.0,right,37463,37749,2397.6320,2415.9360,18.3040,0,1,
107,4,5.0,left,37799,37991,2419.1360,2431.4240,12.2880,0,1,
108,4,5.0,left,38037,38340,2434.3680,2453.7600,19.3920,0,1,
