trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
40,2,2.0,right,10738,10904,694.5245,705.2612,10.7367,1,1,
41,2,2.0,right,10917,11338,706.1021,733.3320,27.2299,1,1,
42,2,2.0,right,11364,11589,735.0136,749.5664,14.5528,1,1,
43,2,2.0,right,11620,11750,751.5715,759.9798,8.4083,1,1,
44,2,2.0,right,11786,11927,762.3082,771.4280,9.1198,1,1,
45,2,2.0,right,11971,12142,774.2739,785.3340,11.0601,1,1,
46,2,2.0,right,12205,12360,789.4088,799.4341,10.0253,1,1,
47,2,2.0,right,12364,12498,799.6928,808.3598,8.6670,1,1,
48,2,2.0,right,12517,12659,809.5887,818.7731,9.1844,1,1,
49,2,2.0,right,12727,12897,823.1713,834.1668,10.9955,1,1,
50,2,2.0,right,12950,13098,837.5947,847.1673,9.5725,1,1,
51,2,2.0,right,13123,13266,848.7842,858.0334,9.2491,1,1,
52,2,2.0,right,13287,13406,859.3916,867.0884,7.6968,1,1,
53,2,2.0,right,13479,13713,871.8100,886.9449,15.1349,1,1,
54,2,2.0,right,13799,13972,892.5073,903.6968,11.1895,1,1,
55,2,2.0,right,13983,14120,904.4083,913.2693,8.8610,1,1,
56,2,2.0,right,14135,14272,914.2395,923.1006,8.8610,1,1,
57,2,2.0,right,14318,14475,926.0758,936.2304,10.1546,0,1,
58,2,2.0,right,14491,14620,937.2653,945.6089,8.3436,1,1,
59,2,2.0,right,14678,14812,949.3603,958.0273,8.6670,0,1,
60,2,3.0,right,15753,15922,1018.8903,1029.8211,10.9308,1,1,
61,2,3.0,right,15951,16090,1031.6968,1040.6872,8.9904,1,1,
62,2,3.0,right,16098,16236,1041.2046,1050.1304,8.9257,1,1,
63,2,3.0,right,16286,16448,1053.3643,1063.8423,10.4780,1,1,
64,2,3.0,right,16472,16623,1065.3946,1075.1612,9.7665,0,1,
65,2,3.0,right,16686,16834,1079.2360,1088.8085,9.5725,0,1,
66,2,3.0,right,16873,17019,1091.3310,1100.7741,9.4432,1,1,
67,2,3.0,right,17089,17212,1105.3017,1113.2572,7.9555,1,1,
68,2,3.0,right,17280,17412,1117.6554,1126.1930,8.5376,1,1,
69,2,3.0,right,17493,17625,1131.4320,1139.9697,8.5376,1,1,
70,2,3.0,right,17663,17789,1142.4275,1150.5771,8.1496,1,1,
71,2,3.0,right,17823,17944,1152.7761,1160.6023,7.8262,1,1,
72,2,3.0,right,18024,18177,1165.7767,1175.6726,9.8959,1,1,
73,2,3.0,right,18211,18349,1177.8717,1186.7974,8.9257,0,1,
74,2,3.0,right,18373,18510,1188.3497,1197.2107,8.8610,1,1,
75,2,3.0,right,18530,18675,1198.5043,1207.8828,9.3785,1,1,
76,2,3.0,right,18713,18849,1210.3406,1219.1369,8.7964,1,1,
77,2,3.0,right,18897,19026,1222.2415,1230.5851,8.3436,1,1,
78,2,3.0,right,19080,19218,1234.0778,1243.0035,8.9257,1,1,
79,2,3.0,right,19229,19354,1243.7150,1251.7999,8.0849,0,1,
80,2,4.0,right,20295,20446,1312.6630,1322.4295,9.7665,1,1,
81,2,4.0,right,20527,20701,1327.6685,1338.9227,11.2542,1,1,
82,2,4.0,right,20779,20932,1343.9677,1353.8636,9.8959,1,1,
83,2,4.0,right,20992,21149,1357.7443,1367.8989,10.1546,1,1,
84,2,4.0,right,21202,21344,1371.3269,1380.5114,9.1844,1,1,
85,2,4.0,right,21374,21522,1382.4517,1392.0243,9.5725,1,1,
86,2,4.0,right,21574,21693,1395.3876,1403.0844,7.6968,1,1,
87,2,4.0,right,21732,21850,1405.6069,1413.2390,7.6321,1,1,
88,2,4.0,right,21860,21995,1413.8858,1422.6175,8.7317,1,1,
89,2,4.0,right,22016,22148,1423.9757,1432.5134,8.5376,1,1,
90,2,4.0,right,22168,22290,1433.8070,1441.6978,7.8909,1,1,
91,2,4.0,right,22321,22454,1443.7029,1452.3052,8.6023,0,1,
92,2,4.0,right,22495,22624,1454.9570,1463.3007,8.3436,1,1,
93,2,4.0,right,22677,22805,1466.7287,1475.0076,8.2789,1,1,
94,2,4.0,right,22823,22939,1476.1718,1483.6746,7.5028,1,1,
95,2,4.0,right,22985,23116,1486.6498,1495.1228,8.4730,1,1,
96,2,4.0,right,23144,23261,1496.9338,1504.5013,7.5675,1,1,
97,2,4.0,right,23302,23462,1507.1531,1517.5018,10.3487,1,1,
98,2,4.0,right,23470,23789,1518.0192,1538.6518,20.6326,1,1,
99,2,4.0,right,23797,23985,1539.1693,1551.3290,12.1597,1,1,
100,2,5.0,right,24927,25087,1612.2567,1622.6054,10.3487,1,1,
101,2,5.0,left,25105,25251,1623.7696,1633.2127,9.4432,1,1,
102,2,5.0,right,25316,25504,1637.4169,1649.5766,12.1597,1,1,
103,2,5.0,left,25545,25714,1652.2284,1663.1592,10.9308,1,1,
104,2,5.0,left,25729,25902,1664.1294,1675.3188,11.1895,1,1,
105,2,5.0,right,25929,26089,1677.0652,1687.4138,10.3487,1,1,
106,2,5.0,right,26106,26265,1688.5134,1698.7974,10.2840,1,1,
107,2,5.0,right,26289,26413,1700.3497,1708.3699,8.0202,1,1,
108,2,5.0,left,26427,26542,1709.2754,1716.7135,7.4381,1,1,
109,2,5.0,left,26606,26746,1720.8530,1729.9080,9.0551,1,1,
110,2,5.0,right,26794,26954,1733.0126,1743.3613,10.3487,1,1,
111,2,5.0,left,26981,27104,1745.1076,1753.0632,7.9555,1,1,
112,2,5.0,right,27146,27310,1755.7797,1766.3871,10.6074,1,1,
113,2,5.0,left,27325,27457,1767.3573,1775.8949,8.5376,1,1,
114,2,5.0,left,27469,27599,1776.6710,1785.0793,8.4083,1,1,
115,2,5.0,left,27658,27771,1788.8954,1796.2041,7.3087,1,1,
116,2,5.0,left,27787,27973,1797.2390,1809.2693,12.0303,0,1,
117,2,5.0,right,28011,28154,1811.7271,1820.9763,9.2491,1,1,
118,2,5.0,right,28162,28268,1821.4937,1828.3497,6.8560,1,1,
119,2,5.0,left,28278,28448,1828.9965,1839.9919,10.9955,2,1,
120,2,5.0,left,28521,28653,1844.7135,1853.2511,8.5376,1,1,
121,2,5.0,left,28710,28837,1856.9378,1865.1521,8.2142,1,1,
122,2,5.0,left,28879,29004,1867.8686,1875.9535,8.0849,1,1,
123,2,5.0,left,29058,29259,1879.4462,1892.4467,13.0005,1,1,
124,2,5.0,left,29268,29437,1893.0288,1903.9596,10.9308,1,1,
125,2,5.0,right,29467,29622,1905.8999,1915.9252,10.0253,1,1,
126,2,5.0,right,29630,29765,1916.4426,1925.1743,8.7317,1,1,
127,2,5.0,left,29772,29906,1925.6271,1934.2941,8.6670,1,1,
128,2,5.0,right,29913,30101,1934.7468,1946.9065,12.1597,1,1,
129,2,5.0,left,30142,30288,1949.5584,1959.0015,9.4432,1,1,
130,2,5.0,left,30325,30472,1961.3946,1970.9025,9.5078,1,1,
131,2,5.0,left,30500,30623,1972.7135,1980.6690,7.9555,1,1,
132,2,5.0,right,30670,30817,1983.7089,1993.2168,9.5078,1,1,
133,2,5.0,right,30853,30973,1995.5452,2003.3067,7.7615,1,1,
134,2,5.0,right,30987,31111,2004.2122,2012.2324,8.0202,1,1,
135,2,5.0,right,31129,31282,2013.3967,2023.2926,9.8959,1,1,
136,2,5.0,right,31326,31454,2026.1385,2034.4174,8.2789,1,1,
137,2,5.0,left,31465,31578,2035.1289,2042.4376,7.3087,1,1,
138,2,5.0,right,31595,31708,2043.5371,2050.8459,7.3087,1,1,
139,2,5.0,right,31758,31879,2054.0798,2061.9060,7.8262,1,1,
