trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
91,3,4.0,right,21270,21392,1371.5668,1379.4338,7.8670,1,1,
92,3,4.0,right,21469,21632,1384.3990,1394.9098,10.5108,0,1,
93,3,4.0,right,21713,21871,1400.1330,1410.3214,10.1884,0,1,
94,3,4.0,right,21942,22081,1414.8997,1423.8630,8.9632,0,1,
95,3,4.0,right,22149,22302,1428.2479,1438.1139,9.8660,1,1,
96,3,4.0,right,22326,22478,1439.6615,1449.4630,9.8015,1,1,
97,3,4.0,right,22561,22707,1454.8151,1464.2297,9.4146,1,1,
98,3,4.0,right,22717,22834,1464.8746,1472.4191,7.5446,1,1,
99,3,4.0,right,22863,22979,1474.2892,1481.7693,7.4801,1,1,
100,3,5.0,right,23918,24110,1542.3194,1554.7003,12.3809,1,1,
101,3,5.0,right,24121,24281,1555.4096,1565.7270,10.3174,1,1,
102,3,5.0,right,24357,24497,1570.6277,1579.6554,9.0277,0,1,
103,3,5.0,left,24532,24709,1581.9123,1593.3259,11.4136,1,1,
104,3,5.0,left,24774,24949,1597.5174,1608.8020,11.2846,1,1,
105,3,5.0,right,24998,25149,1611.9617,1621.6987,9.7370,0,1,
106,3,5.0,right,25162,25297,1622.5370,1631.2423,8.7053,1,1,
107,3,5.0,left,25341,25503,1634.0796,1644.5259,10.4463,1,1,
108,3,5.0,right,25553,25932,1647.7501,1672.1894,24.4393,1,1,
109,3,5.0,left,25974,26124,1674.8977,1684.5703,9.6725,1,1,
110,3,5.0,right,26150,26314,1686.2469,1696.8222,10.5753,1,1,
111,3,5.0,left,26336,26457,1698.2408,1706.0433,7.8025,1,1,
112,3,5.0,right,26472,26611,1707.0106,1715.9738,8.9632,1,1,
113,3,5.0,left,26662,26801,1719.2625,1728.2257,8.9632,1,1,
114,3,5.0,left,26848,27017,1731.2564,1742.1542,10.8977,0,1,
115,3,5.0,right,27055,27200,1744.6045,1753.9547,9.3501,1,1,
116,3,5.0,left,27208,27342,1754.4705,1763.1113,8.6408,1,1,
117,3,5.0,left,27355,27508,1763.9496,1773.8156,9.8660,1,1,
118,3,5.0,left,27530,27656,1775.2343,1783.3592,8.1249,1,1,
119,3,5.0,left,27680,27814,1784.9068,1793.5476,8.6408,1,1,
120,3,5.0,right,27884,28056,1798.0615,1809.1526,11.0912,1,1,
121,3,5.0,right,28072,28220,1810.1844,1819.7280,9.5436,1,1,
122,3,5.0,right,28226,28375,1820.1149,1829.7229,9.6081,1,1,
123,3,5.0,right,28424,28567,1832.8826,1842.1038,9.2212,1,1,
124,3,5.0,left,28581,28713,1843.0065,1851.5184,8.5118,1,1,
125,3,5.0,right,28735,28900,1852.9370,1863.5768,10.6398,1,1,
126,3,5.0,left,28917,29068,1864.6730,1874.4101,9.7370,1,1,
127,3,5.0,right,29146,29277,1879.4398,1887.8872,8.4474,1,1,
128,3,5.0,left,29293,29427,1888.9189,1897.5597,8.6408,1,1,
129,3,5.0,left,29445,29568,1898.7204,1906.6519,7.9315,1,1,
130,3,5.0,left,29583,29725,1907.6191,1916.7758,9.1567,1,1,
131,3,5.0,right,29770,30258,1919.6776,1951.1456,31.4680,1,1,
132,3,5.0,left,30306,30461,1954.2408,1964.2358,9.9950,1,1,
133,3,5.0,left,30517,30648,1967.8469,1976.2942,8.4474,1,1,
134,3,5.0,right,30713,30866,1980.4856,1990.3516,9.8660,1,1,
135,3,5.0,left,30877,31034,1991.0610,2001.1849,10.1239,1,1,
136,3,5.0,right,31042,31165,2001.7008,2009.6322,7.9315,1,1,
137,3,5.0,right,31192,31354,2011.3733,2021.8196,10.4463,1,1,
138,3,5.0,right,31389,31497,2024.0766,2031.0408,6.9642,1,1,
139,3,5.0,left,31508,31649,2031.7501,2040.8423,9.0922,1,1,
