trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
31,0,1.0,right,6526,6637,420.8202,427.9778,7.1577,1,1,
32,0,1.0,right,6714,6843,432.9431,441.2615,8.3184,1,1,
33,0,1.0,right,6868,6999,442.8736,451.3209,8.4474,1,1,
34,0,1.0,right,7051,7158,454.6741,461.5738,6.8997,0,1,
35,0,1.0,right,7238,7334,466.7325,472.9229,6.1904,0,1,
36,0,1.0,right,7377,7515,475.6957,484.5945,8.8987,1,1,
37,0,1.0,right,7534,7647,485.8196,493.1063,7.2866,1,1,
38,0,1.0,right,7682,7794,495.3632,502.5854,7.2222,1,1,
39,0,1.0,right,7821,7922,504.3264,510.8393,6.5128,0,1,
40,0,2.0,right,8858,9003,571.1960,580.5461,9.3501,1,1,
41,0,2.0,right,9023,9275,581.8358,598.0856,16.2499,1,1,
42,0,2.0,right,9325,9473,601.3098,610.8534,9.5436,1,1,
43,0,2.0,right,9490,9666,611.9496,623.2987,11.3491,1,1,
44,0,2.0,right,9744,9931,628.3285,640.3869,12.0584,1,1,
45,0,2.0,right,9984,10128,643.8045,653.0902,9.2856,1,1,
46,0,2.0,right,10148,10298,654.3798,664.0524,9.6725,1,1,
47,0,2.0,right,10379,10562,669.2756,681.0761,11.8005,1,1,
48,0,2.0,right,10589,10724,682.8171,691.5224,8.7053,1,1,
49,0,2.0,right,10746,10855,692.9411,699.9698,7.0287,1,1,
50,0,2.0,right,10918,11037,704.0322,711.7058,7.6736,1,1,
51,0,2.0,right,11043,11149,712.0927,718.9280,6.8353,1,1,
52,0,2.0,right,11169,11276,720.2176,727.1174,6.8997,1,1,
53,0,2.0,right,11338,11468,731.1154,739.4982,8.3829,1,1,
54,0,2.0,right,11489,11614,740.8524,748.9128,8.0605,1,1,
55,0,2.0,right,11688,11820,753.6846,762.1965,8.5118,1,1,
56,0,2.0,right,11889,11997,766.6458,773.6101,6.9642,0,1,
57,0,2.0,right,12063,12191,777.8660,786.1199,8.2539,1,1,
58,0,2.0,right,12271,12414,791.2786,800.4997,9.2212,1,1,
59,0,2.0,right,12446,12559,802.5632,809.8499,7.2866,1,1,
60,0,3.0,right,13495,13641,870.2065,879.6212,9.4146,1,1,
61,0,3.0,right,13683,13825,882.3295,891.4861,9.1567,1,1,
62,0,3.0,right,13898,14043,896.1935,905.5436,9.3501,1,1,
63,0,3.0,right,14101,14239,909.2836,918.1824,8.8987,1,1,
64,0,3.0,right,14252,14385,919.0207,927.5970,8.5763,1,1,
65,0,3.0,right,14446,14553,931.5305,938.4302,6.8997,1,1,
66,0,3.0,right,14632,14754,943.5244,951.3914,7.8670,1,1,
67,0,3.0,right,14772,14872,952.5521,959.0005,6.4484,1,1,
68,0,3.0,right,14945,15054,963.7078,970.7365,7.0287,1,1,
69,0,3.0,right,15070,15167,971.7683,978.0232,6.2549,1,1,
70,0,3.0,right,15226,15354,981.8277,990.0816,8.2539,1,1,
71,0,3.0,right,15369,15471,991.0489,997.6262,6.5773,1,1,
72,0,3.0,right,15507,15610,999.9476,1006.5894,6.6418,1,1,
73,0,3.0,right,15647,15771,1008.9753,1016.9713,7.9960,1,1,
74,0,3.0,right,15852,15972,1022.1945,1029.9325,7.7380,0,1,
75,0,3.0,right,16052,16156,1035.0912,1041.7975,6.7063,1,1,
76,0,3.0,right,16186,16293,1043.7320,1050.6317,6.8997,1,1,
77,0,3.0,right,16367,16476,1055.4035,1062.4322,7.0287,1,1,
78,0,3.0,right,16538,16643,1066.4302,1073.2010,6.7708,1,1,
79,0,3.0,right,16677,16791,1075.3935,1082.7446,7.3511,1,1,
80,0,4.0,right,17728,17899,1143.1657,1154.1924,11.0267,1,1,
81,0,4.0,right,17963,18109,1158.3194,1167.7340,9.4146,1,1,
82,0,4.0,right,18133,18268,1169.2816,1177.9869,8.7053,1,1,
83,0,4.0,right,18327,18440,1181.7914,1189.0781,7.2866,1,1,
84,0,4.0,right,18493,18601,1192.4957,1199.4599,6.9642,1,1,
85,0,4.0,right,18670,18770,1203.9093,1210.3577,6.4484,1,1,
86,0,4.0,right,18795,18907,1211.9698,1219.1919,7.2222,0,1,
87,0,4.0,right,18940,19044,1221.3199,1228.0262,6.7063,1,1,
88,0,4.0,right,19102,19223,1231.7662,1239.5688,7.8025,1,1,
89,0,4.0,right,19267,19378,1242.4060,1249.5637,7.1577,1,1,
90,0,4.0,right,19426,19536,1252.6589,1259.7521,7.0932,1,1,
91,0,4.0,right,19601,19740,1263.9436,1272.9068,8.9632,1,1,
92,0,4.0,right,19814,19934,1277.6786,1285.4166,7.7380,1,1,
93,0,4.0,right,19964,20064,1287.3511,1293.7995,6.4484,1,1,
94,0,4.0,right,20121,20281,1297.4751,1307.7924,10.3174,1,1,
95,0,4.0,right,20319,20435,1310.2428,1317.7229,7.4801,1,1,
96,0,4.0,right,20473,20580,1320.1733,1327.0730,6.8997,1,1,
97,0,4.0,right,20649,20763,1331.5224,1338.8736,7.3511,1,1,
98,0,4.0,right,20771,20870,1339.3894,1345.7733,6.3839,1,1,
99,0,4.0,right,20907,21011,1348.1592,1354.8655,6.7063,1,1,
100,0,5.0,right,21946,22148,1415.1577,1428.1834,13.0257,1,1,
101,0,5.0,right,22179,22312,1430.1824,1438.7587,8.5763,1,1,
102,0,5.0,left,22362,22510,1441.9829,1451.5264,9.5436,0,1,
103,0,5.0,left,22528,22646,1452.6872,1460.2962,7.6091,1,1,
104,0,5.0,right,22703,22846,1463.9718,1473.1929,9.2212,1,1,
105,0,5.0,right,22857,23084,1473.9023,1488.5401,14.6378,1,1,
106,0,5.0,left,23126,23242,1491.2484,1498.7285,7.4801,0,1,
107,0,5.0,left,23259,23360,1499.8247,1506.3375,6.5128,1,1,
108,0,5.0,right,23375,23489,1507.3048,1514.6559,7.3511,1,1,
109,0,5.0,left,23528,23617,1517.1708,1522.9098,5.7390,1,1,
110,0,5.0,right,23627,23759,1523.5547,1532.0665,8.5118,1,1,
111,0,5.0,left,23818,23920,1535.8710,1542.4484,6.5773,1,1,
112,0,5.0,right,23928,24051,1542.9642,1550.8957,7.9315,1,1,
113,0,5.0,right,24082,24211,1552.8947,1561.2131,8.3184,1,1,
114,0,5.0,left,24271,24405,1565.0821,1573.7229,8.6408,0,1,
115,0,5.0,left,24415,24512,1574.3678,1580.6227,6.2549,1,1,
116,0,5.0,right,24536,24663,1582.1703,1590.3597,8.1894,1,1,
117,0,5.0,left,24682,24783,1591.5849,1598.0977,6.5128,1,1,
118,0,5.0,left,24806,24911,1599.5809,1606.3516,6.7708,1,1,
119,0,5.0,right,24973,25099,1610.3496,1618.4746,8.1249,1,1,
120,0,5.0,left,25169,25293,1622.9884,1630.9844,7.9960,1,1,
121,0,5.0,left,25321,25407,1632.7899,1638.3355,5.5456,1,1,
122,0,5.0,right,25468,25618,1642.2690,1651.9416,9.6725,1,1,
123,0,5.0,right,25625,25730,1652.3929,1659.1637,6.7708,1,1,
124,0,5.0,right,25781,25929,1662.4524,1671.9960,9.5436,1,1,
125,0,5.0,left,25990,26085,1675.9295,1682.0554,6.1259,1,1,
126,0,5.0,left,26127,26216,1684.7637,1690.5028,5.7390,1,1,
127,0,5.0,left,26223,26309,1690.9542,1696.4997,5.5456,1,1,
128,0,5.0,right,26349,26468,1699.0791,1706.7526,7.6736,1,1,
129,0,5.0,left,26473,26595,1707.0751,1714.9421,7.8670,0,1,
130,0,5.0,right,26613,26751,1716.1028,1725.0015,8.8987,1,1,
131,0,5.0,right,26785,26915,1727.1940,1735.5768,8.3829,1,1,
132,0,5.0,right,26933,27054,1736.7375,1744.5401,7.8025,1,1,
133,0,5.0,left,27102,27225,1747.6353,1755.5668,7.9315,1,1,
134,0,5.0,right,27259,27375,1757.7592,1765.2393,7.4801,1,1,
135,0,5.0,right,27399,27515,1766.7869,1774.2670,7.4801,1,1,
136,0,5.0,left,27521,27615,1774.6539,1780.7154,6.0615,1,1,
137,0,5.0,right,27626,27728,1781.4247,1788.0020,6.5773,1,1,
138,0,5.0,left,27761,27865,1790.1300,1796.8363,6.7063,1,1,
139,0,5.0,left,27886,27981,1798.1904,1804.3164,6.1259,1,1,
