trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
85,4,4.0,right,20010,20156,1290.3174,1299.7320,9.4146,1,1,
86,4,4.0,right,20208,20340,1303.0851,1311.5970,8.5118,1,1,
87,4,4.0,right,20358,20500,1312.7577,1321.9144,9.1567,1,1,
88,4,4.0,right,20528,20645,1323.7199,1331.2645,7.5446,1,1,
89,4,4.0,right,20705,20863,1335.1335,1345.3219,10.1884,1,1,
90,4,4.0,right,20933,21087,1349.8358,1359.7662,9.9305,1,1,
91,4,4.0,right,21114,21245,1361.5073,1369.9547,8.4474,1,1,
92,4,4.0,right,21283,21422,1372.4050,1381.3683,8.9632,1,1,
93,4,4.0,right,21488,21644,1385.6242,1395.6836,10.0594,1,1,
94,4,4.0,right,21650,21768,1396.0705,1403.6796,7.6091,1,1,
95,4,4.0,right,21795,21941,1405.4207,1414.8353,9.4146,1,1,
96,4,4.0,right,22008,22148,1419.1557,1428.1834,9.0277,1,1,
97,4,4.0,right,22167,22307,1429.4086,1438.4363,9.0277,1,1,
98,4,4.0,right,22388,22551,1443.6594,1454.1703,10.5108,1,1,
99,4,4.0,right,22594,22741,1456.9431,1466.4222,9.4791,1,1,
100,4,5.0,right,23677,23815,1526.7788,1535.6776,8.8987,1,1,
101,4,5.0,right,23866,23973,1538.9662,1545.8660,6.8997,1,1,
102,4,5.0,right,23998,24150,1547.4781,1557.2796,9.8015,1,1,
103,4,5.0,left,24202,24353,1560.6327,1570.3698,9.7370,1,1,
104,4,5.0,left,24382,24539,1572.2398,1582.3637,10.1239,1,1,
105,4,5.0,right,24812,25057,1599.9678,1615.7662,15.7985,1,1,
106,4,5.0,left,25085,25233,1617.5718,1627.1154,9.5436,1,1,
107,4,5.0,right,25252,25368,1628.3406,1635.8207,7.4801,1,1,
108,4,5.0,right,25409,25530,1638.4645,1646.2670,7.8025,0,1,
109,4,5.0,right,25588,25701,1650.0071,1657.2937,7.2866,1,1,
110,4,5.0,left,25728,25840,1659.0348,1666.2569,7.2222,1,1,
111,4,5.0,right,25882,26014,1668.9652,1677.4771,8.5118,1,1,
112,4,5.0,right,26021,26151,1677.9285,1686.3113,8.3829,1,1,
113,4,5.0,left,26158,26280,1686.7627,1694.6297,7.8670,1,1,
114,4,5.0,left,26293,26394,1695.4680,1701.9809,6.5128,1,1,
115,4,5.0,left,26405,26512,1702.6902,1709.5899,6.8997,1,1,
116,4,5.0,left,26540,26654,1711.3955,1718.7466,7.3511,1,1,
117,4,5.0,right,26723,26847,1723.1960,1731.1919,7.9960,1,1,
118,4,5.0,left,26893,27034,1734.1582,1743.2504,9.0922,1,1,
119,4,5.0,left,27040,27152,1743.6373,1750.8594,7.2222,1,1,
120,4,5.0,right,27169,27294,1751.9557,1760.0161,8.0605,1,1,
121,4,5.0,left,27339,27462,1762.9179,1770.8494,7.9315,1,1,
122,4,5.0,right,27491,27615,1772.7194,1780.7154,7.9960,1,1,
123,4,5.0,left,27651,27791,1783.0368,1792.0645,9.0277,1,1,
124,4,5.0,right,27804,27933,1792.9028,1801.2212,8.3184,1,1,
125,4,5.0,right,27952,28091,1802.4463,1811.4096,8.9632,1,1,
126,4,5.0,right,28129,28264,1813.8599,1822.5652,8.7053,0,1,
127,4,5.0,left,28278,28406,1823.4680,1831.7219,8.2539,1,1,
128,4,5.0,right,28479,28596,1836.4292,1843.9738,7.5446,1,1,
129,4,5.0,right,28605,28738,1844.5542,1853.1305,8.5763,1,1,
130,4,5.0,left,28752,28895,1854.0332,1863.2544,9.2212,1,1,
131,4,5.0,left,28961,29089,1867.5103,1875.7642,8.2539,1,1,
132,4,5.0,right,29094,29215,1876.0866,1883.8892,7.8025,1,1,
133,4,5.0,left,29229,29357,1884.7919,1893.0458,8.2539,1,1,
134,4,5.0,right,29392,29528,1895.3028,1904.0725,8.7698,1,1,
135,4,5.0,right,29536,29647,1904.5884,1911.7461,7.1577,1,1,
136,4,5.0,left,29713,29899,1916.0020,1927.9960,11.9940,1,1,
137,4,5.0,right,29908,30017,1928.5763,1935.6050,7.0287,1,1,
138,4,5.0,left,30035,30184,1936.7657,1946.3738,9.6081,1,1,
139,4,5.0,left,30238,30383,1949.8559,1959.2060,9.3501,1,1,
