trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
48,2,2.0,right,10764,10907,694.1018,703.3229,9.2212,0,1,
49,2,2.0,right,10947,11090,705.9023,715.1234,9.2212,1,1,
50,2,2.0,right,11144,11289,718.6055,727.9557,9.3501,1,1,
51,2,2.0,right,11339,11473,731.1798,739.8207,8.6408,1,1,
52,2,2.0,right,11491,11621,740.9814,749.3642,8.3829,1,1,
53,2,2.0,right,11638,11764,750.4605,758.5854,8.1249,1,1,
54,2,2.0,right,11801,11938,760.9713,769.8055,8.8343,1,1,
55,2,2.0,right,11984,12124,772.7718,781.7995,9.0277,1,1,
56,2,2.0,right,12146,12301,783.2181,793.2131,9.9950,1,1,
57,2,2.0,right,12336,12504,795.4700,806.3033,10.8332,1,1,
58,2,2.0,right,12573,12738,810.7526,821.3924,10.6398,1,1,
59,2,2.0,right,12799,12965,825.3259,836.0302,10.7043,1,1,
60,2,3.0,right,13902,14101,896.4514,909.2836,12.8322,1,1,
61,2,3.0,right,14165,14289,913.4106,921.4065,7.9960,1,1,
62,2,3.0,right,14315,14459,923.0831,932.3688,9.2856,1,1,
63,2,3.0,right,14471,14591,933.1426,940.8806,7.7380,0,1,
64,2,3.0,right,14616,14745,942.4927,950.8111,8.3184,1,1,
65,2,3.0,right,14772,14896,952.5521,960.5481,7.9960,1,1,
66,2,3.0,right,14966,15109,965.0620,974.2831,9.2212,1,1,
67,2,3.0,right,15172,15314,978.3456,987.5023,9.1567,0,1,
68,2,3.0,right,15399,15546,992.9834,1002.4625,9.4791,1,1,
69,2,3.0,right,15613,15762,1006.7829,1016.3909,9.6081,1,1,
70,2,3.0,right,15807,15962,1019.2927,1029.2877,9.9950,1,1,
71,2,3.0,right,16007,16144,1032.1894,1041.0237,8.8343,1,1,
72,2,3.0,right,16220,16368,1045.9244,1055.4680,9.5436,1,1,
73,2,3.0,right,16398,16548,1057.4025,1067.0751,9.6725,1,1,
74,2,3.0,right,16570,16703,1068.4937,1077.0700,8.5763,1,1,
75,2,3.0,right,16760,16925,1080.7456,1091.3854,10.6398,1,1,
76,2,3.0,right,16946,17123,1092.7395,1104.1531,11.4136,1,1,
77,2,3.0,right,17130,17252,1104.6045,1112.4715,7.8670,1,1,
78,2,3.0,right,17271,17396,1113.6967,1121.7572,8.0605,1,1,
79,2,3.0,right,17465,17594,1126.2065,1134.5249,8.3184,1,1,
80,2,4.0,right,18531,18678,1194.9461,1204.4252,9.4791,1,1,
81,2,4.0,right,18700,18813,1205.8438,1213.1305,7.2866,0,1,
82,2,4.0,right,18851,18979,1215.5809,1223.8348,8.2539,1,1,
83,2,4.0,right,19021,19159,1226.5431,1235.4418,8.8987,0,1,
84,2,4.0,right,19220,19345,1239.3753,1247.4358,8.0605,1,1,
85,2,4.0,right,19384,19518,1249.9506,1258.5914,8.6408,1,1,
86,2,4.0,right,19530,19655,1259.3652,1267.4257,8.0605,1,1,
87,2,4.0,right,19683,19818,1269.2312,1277.9365,8.7053,1,1,
88,2,4.0,right,19865,20003,1280.9673,1289.8660,8.8987,0,1,
89,2,4.0,right,20077,20205,1294.6378,1302.8917,8.2539,0,1,
90,2,4.0,right,20275,20413,1307.4055,1316.3043,8.8987,1,1,
91,2,4.0,right,20462,20602,1319.4640,1328.4917,9.0277,1,1,
92,2,4.0,right,20655,20801,1331.9093,1341.3239,9.4146,1,1,
93,2,4.0,right,20809,20943,1341.8398,1350.4806,8.6408,1,1,
94,2,4.0,right,20982,21142,1352.9955,1363.3128,10.3174,1,1,
95,2,4.0,right,21174,21313,1365.3763,1374.3395,8.9632,1,1,
96,2,4.0,right,21394,21532,1379.5627,1388.4615,8.8987,1,1,
97,2,4.0,right,21593,21742,1392.3950,1402.0030,9.6081,1,1,
98,2,4.0,right,21795,21948,1405.4207,1415.2866,9.8660,1,1,
99,2,4.0,right,22025,22150,1420.2519,1428.3123,8.0605,1,1,
100,2,5.0,right,23088,23277,1488.7980,1500.9854,12.1874,0,1,
101,2,5.0,right,23289,23417,1501.7592,1510.0131,8.2539,1,1,
102,2,5.0,right,23426,23522,1510.5935,1516.7839,6.1904,0,1,
103,2,5.0,left,23559,23680,1519.1698,1526.9723,7.8025,1,1,
104,2,5.0,right,23705,23828,1528.5844,1536.5159,7.9315,1,1,
105,2,5.0,left,23869,23995,1539.1597,1547.2846,8.1249,1,1,
106,2,5.0,right,24033,24179,1549.7350,1559.1496,9.4146,1,1,
107,2,5.0,left,24223,24347,1561.9869,1569.9829,7.9960,1,1,
108,2,5.0,right,24355,24507,1570.4987,1580.3003,9.8015,1,1,
109,2,5.0,right,24561,24708,1583.7824,1593.2615,9.4791,1,1,
110,2,5.0,right,24733,24842,1594.8736,1601.9023,7.0287,1,1,
111,2,5.0,right,24850,25015,1602.4181,1613.0579,10.6398,1,1,
112,2,5.0,left,25043,25155,1614.8635,1622.0856,7.2222,1,1,
113,2,5.0,left,25197,25316,1624.7940,1632.4675,7.6736,1,1,
114,2,5.0,right,25333,25473,1633.5637,1642.5914,9.0277,1,1,
115,2,5.0,right,25483,25592,1643.2363,1650.2650,7.0287,1,1,
116,2,5.0,left,25608,25758,1651.2967,1660.9693,9.6725,2,1,
117,2,5.0,left,25768,25909,1661.6141,1670.7063,9.0922,1,1,
118,2,5.0,left,25958,26110,1673.8660,1683.6675,9.8015,1,1,
119,2,5.0,right,26116,26279,1684.0544,1694.5652,10.5108,1,1,
120,2,5.0,left,26334,26479,1698.1118,1707.4620,9.3501,1,1,
121,2,5.0,left,26487,26612,1707.9778,1716.0383,8.0605,1,1,
122,2,5.0,left,26673,26826,1719.9718,1729.8378,9.8660,1,1,
123,2,5.0,left,26839,27006,1730.6761,1741.4448,10.7688,0,1,
124,2,5.0,right,27062,27216,1745.0559,1754.9864,9.9305,1,1,
125,2,5.0,right,27241,27389,1756.5985,1766.1421,9.5436,1,1,
126,2,5.0,left,27410,27520,1767.4962,1774.5894,7.0932,1,1,
127,2,5.0,left,27600,27730,1779.7481,1788.1310,8.3829,1,1,
128,2,5.0,left,27794,27951,1792.2579,1802.3819,10.1239,1,1,
129,2,5.0,left,27959,28117,1802.8977,1813.0861,10.1884,0,1,
130,2,5.0,right,28187,28350,1817.6000,1828.1108,10.5108,1,1,
131,2,5.0,right,28378,28514,1829.9164,1838.6861,8.7698,1,1,
132,2,5.0,right,28561,28686,1841.7169,1849.7773,8.0605,1,1,
133,2,5.0,left,28737,28869,1853.0660,1861.5778,8.5118,1,1,
134,2,5.0,right,28890,29016,1862.9320,1871.0569,8.1249,1,1,
135,2,5.0,left,29081,29199,1875.2484,1882.8574,7.6091,1,1,
136,2,5.0,right,29204,29506,1883.1798,1902.6539,19.4741,1,1,
137,2,5.0,left,29584,29715,1907.6836,1916.1310,8.4474,1,1,
138,2,5.0,left,29749,29885,1918.3234,1927.0932,8.7698,1,1,
139,2,5.0,right,29891,30036,1927.4801,1936.8302,9.3501,1,1,
