trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
126,5,5.0,left,26629,26771,1722.3406,1731.5250,9.1844,0,1,
127,5,5.0,right,26795,26885,1733.0773,1738.8984,5.8211,1,1,
128,5,5.0,right,26965,27067,1744.0728,1750.6700,6.5973,1,1,
129,5,5.0,left,27144,27267,1755.6503,1763.6059,7.9555,1,1,
130,5,5.0,left,27329,27442,1767.6160,1774.9247,7.3087,1,1,
131,5,5.0,right,27525,27629,1780.2931,1787.0197,6.7266,0,1,
132,5,5.0,right,27666,27774,1789.4128,1796.3982,6.9853,1,1,
133,5,5.0,right,27814,27940,1798.9853,1807.1349,8.1496,1,1,
134,5,5.0,right,27974,28080,1809.3340,1816.1900,6.8560,1,1,
135,5,5.0,left,28154,28275,1820.9763,1828.8024,7.8262,1,1,
136,5,5.0,left,28356,28462,1834.0414,1840.8974,6.8560,1,1,
137,5,5.0,left,28516,28630,1844.3901,1851.7635,7.3734,1,1,
138,5,5.0,right,28707,28814,1856.7438,1863.6645,6.9207,1,1,
139,5,5.0,left,28883,29017,1868.1273,1876.7943,8.6670,1,1,
