param_x_name,param_x_value,param_y_name,param_y_value,seed,SIG_A_score,SIG_B_score,SIG_C_score,SIG_D_score,SIG_E_score,SIG_A_protected_pass,SIG_B_protected_pass,SIG_C_protected_pass,SIG_D_protected_pass,SIG_E_protected_pass,joint_protected_pass,first_failed_signature,failure_mode,joint_pass_fraction,SIG_A_sd,SIG_B_sd,SIG_C_sd,SIG_D_sd,SIG_E_sd
structural_noise,0.05,replay_gain,0.0,42,-0.17424367876329772,-0.14530406888963848,0.14801320585098252,4.280391491658066,5.391477675455769,False,False,True,False,True,False,SIG_A,SIG_A;SIG_B;SIG_D,,,,,,
structural_noise,0.05,replay_gain,0.0,101,0.12683839486731574,0.13770507257674336,0.14801320585098252,40.427804147651855,-0.19647950008122064,True,True,True,True,False,False,SIG_E,SIG_E,,,,,,
structural_noise,0.05,replay_gain,0.0,202,-0.16493196009835687,-0.20151210335597838,0.14801320585098252,-69.83015773536901,-0.6189149876912964,False,False,True,False,False,False,SIG_A,SIG_A;SIG_B;SIG_D;SIG_E,,,,,,
structural_noise,0.05,replay_gain,0.0,303,0.1253174593680781,0.055097423594741124,0.14801320585098252,-12.190304962491659,1.0117015156638127,True,True,True,False,True,False,SIG_D,SIG_D,,,,,,
structural_noise,0.05,replay_gain,0.0,404,0.007474045808291363,0.013213219215191252,0.14801320585098252,22.37894513786792,-0.5318756020423285,False,False,True,True,False,False,SIG_A,SIG_A;SIG_B;SIG_E,,,,,,
structural_noise,0.05,replay_gain,0.1,multi,0.14228887291253822,0.09804983673549131,0.15085928897862821,19.902388539689316,1.5774321241724276,True,True,True,True,True,True,none,none,0.5,0.1329672538035155,0.10912478683545065,0.0,27.09417407484458,3.2312370201500027
structural_noise,0.05,replay_gain,0.1,0,0.1996584429266795,0.12851554377442398,0.15085928897862821,7.6429150141232,1.3510973583403603,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.05,replay_gain,0.1,1,0.3874239178992144,0.29847601415130465,0.15085928897862821,35.538390090170246,0.54538885411777,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.05,replay_gain,0.1,2,0.23245556833374398,0.04716415041384725,0.15085928897862821,53.877168461856684,1.6224804331848508,True,False,True,True,True,False,SIG_B,SIG_B,,,,,,
structural_noise,0.05,replay_gain,0.1,3,0.1413528340606373,0.01993470325730662,0.15085928897862821,52.65314204409778,1.72189198369225,True,False,True,True,True,False,SIG_B,SIG_B,,,,,,
structural_noise,0.05,replay_gain,0.1,4,0.06387113249932885,0.06292375734954797,0.15085928897862821,16.76687051743654,1.9138358796786863,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.05,replay_gain,0.1,42,-0.061573472947335395,-0.022118210865879284,0.15085928897862821,9.68880432326596,9.856958178710759,False,False,True,True,True,False,SIG_A,SIG_A;SIG_B,,,,,,
structural_noise,0.05,replay_gain,0.1,101,0.1910438359599239,0.22408417089395816,0.15085928897862821,39.176961247698024,0.7928679527291955,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.05,replay_gain,0.1,202,-0.032109843343964495,-0.05058161242060655,0.15085928897862821,-33.13007285741641,-2.523474131050564,False,False,True,False,False,False,SIG_A,SIG_A;SIG_B;SIG_D;SIG_E,,,,,,
structural_noise,0.05,replay_gain,0.1,303,0.20944692194540904,0.15661272199831622,0.15085928897862821,-6.132772607847178,-1.0163103329155125,True,True,True,False,False,False,SIG_D,SIG_D;SIG_E,,,,,,
structural_noise,0.05,replay_gain,0.1,404,0.09131939179174509,0.11548712880269407,0.15085928897862821,22.942479163508306,1.5095850652364824,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.05,replay_gain,0.25,multi,0.2012799751225228,0.19478665366674422,0.15308627140691464,21.285407637380363,0.8774876598924198,True,True,True,True,True,True,none,none,0.7,0.12012029377928246,0.09350275111977244,0.0,21.92949055239972,2.1396092062110603
structural_noise,0.05,replay_gain,0.25,0,0.2639654964917537,0.22800169809028048,0.15308627140691464,9.920223106798613,0.571709577239374,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.05,replay_gain,0.25,1,0.4097695522029098,0.36795247505970796,0.15308627140691464,34.29645955196127,0.4741882763185158,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.05,replay_gain,0.25,2,0.3126722724519137,0.16087824355651936,0.15308627140691464,49.63569944616036,1.3968356918742038,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.05,replay_gain,0.25,3,0.20120801736864158,0.11674273045409245,0.15308627140691464,47.993973580333375,1.5223127262490517,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.05,replay_gain,0.25,4,0.12473609226005722,0.1568405757699789,0.15308627140691464,17.903443931434573,1.3026815707098962,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.05,replay_gain,0.25,42,0.01394681771504902,0.08449189464829038,0.15308627140691464,12.222578848820392,5.5393355496944325,False,True,True,True,True,False,SIG_A,SIG_A,,,,,,
structural_noise,0.05,replay_gain,0.25,101,0.2276583573416211,0.3009680258986486,0.15308627140691464,38.17547992992277,0.6860542319533885,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.05,replay_gain,0.25,202,0.05425088981910442,0.08144539141827228,0.15308627140691464,-18.257308366405574,-2.9855806201165,True,True,True,False,False,False,SIG_D,SIG_D;SIG_E,,,,,,
structural_noise,0.05,replay_gain,0.25,303,0.26054655011093586,0.24489718237053715,0.15308627140691464,-2.4926468077529886,-0.9339412498764104,True,True,True,False,False,False,SIG_D,SIG_D;SIG_E,,,,,,
structural_noise,0.05,replay_gain,0.25,404,0.14404570546324147,0.2056483194011146,0.15308627140691464,23.45617315253084,1.2012808448782468,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.05,replay_gain,0.4,multi,0.19498855346299981,0.22429246924947685,0.15399032480861272,21.510162738781414,0.7317920164451767,True,True,True,True,True,True,none,none,0.7,0.11619168825572818,0.08892865195637034,0.0,20.684348201417862,1.990457812142788
structural_noise,0.05,replay_gain,0.4,0,0.26268704672769205,0.2607866567998348,0.15399032480861272,10.44916458480547,0.3639209986247043,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.05,replay_gain,0.4,1,0.38199347316612164,0.3822404933505539,0.15399032480861272,33.85479309395297,0.45978719036359145,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.05,replay_gain,0.4,2,0.31285530487164714,0.19512002865304645,0.15399032480861272,48.485352340906104,1.3300258514816325,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.05,replay_gain,0.4,3,0.19241610735807907,0.14399493827255905,0.15399032480861272,46.606274845704775,1.4620305424383464,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.05,replay_gain,0.4,4,0.12075599093428013,0.18515550087216126,0.15399032480861272,18.107142367250944,1.1531876794442406,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.05,replay_gain,0.4,42,0.012620253636747014,0.11712459974727651,0.15399032480861272,12.612626968067257,4.816272522682853,False,True,True,True,True,False,SIG_A,SIG_A,,,,,,
structural_noise,0.05,replay_gain,0.4,101,0.2234604125590608,0.3297877952466919,0.15399032480861272,37.79636678366507,0.6341811608600375,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.05,replay_gain,0.4,202,0.04739274082516953,0.11977294072365474,0.15399032480861272,-14.889693966109338,-3.14769356577649,True,True,True,False,False,False,SIG_D,SIG_D;SIG_E,,,,,,
structural_noise,0.05,replay_gain,0.4,303,0.2556068449988852,0.27324446209533815,0.15399032480861272,-1.5731967656416288,-0.8503844082746784,True,True,True,False,False,False,SIG_D,SIG_D;SIG_E,,,,,,
structural_noise,0.05,replay_gain,0.4,404,0.14009735955231561,0.2356972767336517,0.15399032480861272,23.652797135212513,1.096592192607529,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.05,replay_gain,0.6,multi,0.19079735187639826,0.23930779945089048,0.15436425784839128,21.620928823897348,0.6275345855413595,True,True,True,True,True,True,none,none,0.7,0.11349848204939005,0.08624808622911667,0.0,20.124697138392268,1.9685971994457687
structural_noise,0.05,replay_gain,0.6,0,0.2608631022817671,0.2784652212616968,0.15436425784839128,10.712564098281423,0.2681890472389556,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.05,replay_gain,0.6,1,0.36019300884798644,0.3851835560335021,0.15436425784839128,33.74558988107181,0.45998774636581297,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.05,replay_gain,0.6,2,0.31266199364203956,0.2118758456390205,0.15436425784839128,47.962946508184054,1.2983652913662205,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.05,replay_gain,0.6,3,0.18890446636469038,0.1589152044227068,0.15436425784839128,45.95881855407191,1.429552152654622,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.05,replay_gain,0.6,4,0.11835121205501087,0.20075177534183564,0.15436425784839128,18.210209446154305,1.0772438162977631,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.05,replay_gain,0.6,42,0.009918871934178619,0.13367210001330732,0.15436425784839128,12.787943671780608,4.506949198140697,False,True,True,True,True,False,SIG_A,SIG_A,,,,,,
structural_noise,0.05,replay_gain,0.6,101,0.22213062277320073,0.3461420921325895,0.15436425784839128,37.57618933346074,0.6054867585768959,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.05,replay_gain,0.6,202,0.04390346337166251,0.13794273309030458,0.15436425784839128,-13.468318312294892,-3.2379563647490417,True,True,True,False,False,False,SIG_D,SIG_D;SIG_E,,,,,,
structural_noise,0.05,replay_gain,0.6,303,0.2542973203122908,0.2886951011993477,0.15436425784839128,-1.024032940176009,-1.1776965890578177,True,True,True,False,False,False,SIG_D,SIG_D;SIG_E,,,,,,
structural_noise,0.05,replay_gain,0.6,404,0.1367494571811556,0.25143436537459385,0.15436425784839128,23.747377998439532,1.0452247985794876,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.05,replay_gain,0.8,multi,0.18619371390716033,0.24467293590305736,0.15452201985993197,21.64894702190874,0.5839921449015257,True,True,True,True,True,True,none,none,0.7,0.11284113436635403,0.08538984554523797,0.0,19.927852649272253,1.975145308002326
structural_noise,0.05,replay_gain,0.8,0,0.25651889481007784,0.284344336021781,0.15452201985993197,10.78468042061628,0.24112656256374265,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.05,replay_gain,0.8,1,0.3498464092826393,0.3865803469748239,0.15452201985993197,33.72065930068508,0.4589663609793471,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.05,replay_gain,0.8,2,0.3095895838153222,0.2175705093293887,0.15452201985993197,47.774737299413,1.2884899729752182,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.05,replay_gain,0.8,3,0.1846189268400219,0.1647403784744208,0.15452201985993197,45.68482574072779,1.4178911505800453,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.05,replay_gain,0.8,4,0.11443658528648504,0.20654052893422814,0.15452201985993197,18.236780510950553,1.0520135041870076,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.05,replay_gain,0.8,42,0.005585348289257497,0.1395284945518792,0.15452201985993197,12.82519789082936,4.411508445499269,False,True,True,True,True,False,SIG_A,SIG_A,,,,,,
structural_noise,0.05,replay_gain,0.8,101,0.21833761960796716,0.35192809598824504,0.15452201985993197,37.49131079094071,0.5956297592124359,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.05,replay_gain,0.8,202,0.03879370688329731,0.14392583540745307,0.15452201985993197,-12.990341045367959,-3.268593856481481,True,True,True,False,False,False,SIG_D,SIG_D;SIG_E,,,,,,
structural_noise,0.05,replay_gain,0.8,303,0.25144679928585234,0.2943392354387444,0.15452201985993197,-0.8255029469491657,-1.3850919122648069,True,True,True,False,False,False,SIG_D,SIG_D;SIG_E,,,,,,
structural_noise,0.05,replay_gain,0.8,404,0.1327632649706827,0.2572315979096095,0.15452201985993197,23.787122257241762,1.0279814617644796,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.05,replay_gain,1.0,multi,0.18542197491123552,0.24937573386565717,0.15461104110575163,21.680192369199446,0.5401520119493355,True,True,True,True,True,True,none,none,0.7,0.11209299597478928,0.08457639890486633,0.0,19.77199647663049,1.9868787600608109
structural_noise,0.05,replay_gain,1.0,0,0.2561936460098947,0.2894978148299723,0.15461104110575163,10.85913629140722,0.2155688176069419,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.05,replay_gain,1.0,1,0.3438048682176067,0.38739595501860336,0.15461104110575163,33.70817805970676,0.458363526915311,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.05,replay_gain,1.0,2,0.3098013475864708,0.22265149144045027,0.15461104110575163,47.62523237520198,1.279022548113881,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.05,replay_gain,1.0,3,0.1840590497176844,0.16992553210610317,0.15461104110575163,45.492904820868425,1.4066655327916426,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.05,replay_gain,1.0,4,0.11397254713981009,0.21171274430419584,0.15461104110575163,18.270051885995123,1.0285829172580525,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.05,replay_gain,1.0,42,0.005162177989929018,0.14469519276245524,0.15461104110575163,12.884451802395679,4.322610187774229,False,True,True,True,True,False,SIG_A,SIG_A,,,,,,
structural_noise,0.05,replay_gain,1.0,101,0.21835425138432518,0.3570354209186032,0.15461104110575163,37.42099938993545,0.5867173414619151,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.05,replay_gain,1.0,202,0.038324845846927524,0.1490987018675296,0.15461104110575163,-12.618061602524678,-3.297458681569415,True,True,True,False,False,False,SIG_D,SIG_D;SIG_E,,,,,,
structural_noise,0.05,replay_gain,1.0,303,0.2518683864032435,0.2993918913980629,0.15461104110575163,-0.6524885465692777,-1.6100216720385128,True,True,True,False,False,False,SIG_D,SIG_D;SIG_E,,,,,,
structural_noise,0.05,replay_gain,1.0,404,0.1326786288164632,0.26235259401059574,0.15461104110575163,23.811519215577768,1.0114696011793096,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.05,replay_gain,1.25,multi,0.18589651281061617,0.2533692711299613,0.1546692712991115,21.709418228424155,0.4976009827440115,True,True,True,True,True,True,none,none,0.7,0.11135723229032193,0.08388310190606081,0.0,19.64575635569957,2.004374241703223
structural_noise,0.05,replay_gain,1.25,0,0.2571344810149251,0.2938792464162049,0.1546692712991115,10.925792534228554,0.1935387138247044,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.05,replay_gain,1.25,1,0.33958454034334373,0.38796569928162883,0.1546692712991115,33.70058903492937,0.4579315325285538,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.05,replay_gain,1.25,2,0.3109559730213835,0.2270040613186488,0.1546692712991115,47.50387082244209,1.2707275145658086,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.05,replay_gain,1.25,3,0.18490647668622917,0.17431957377726115,0.1546692712991115,45.34972992917825,1.3968451194184748,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.05,replay_gain,1.25,4,0.11485812862633127,0.21610163511542713,0.1546692712991115,18.302105037999777,1.009870690964929,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.05,replay_gain,1.25,42,0.006064029402182092,0.14908188713371284,0.1546692712991115,12.943541622631209,4.243514681611204,False,True,True,True,True,False,SIG_A,SIG_A,,,,,,
structural_noise,0.05,replay_gain,1.25,101,0.21943119269175715,0.3613984781540116,0.1546692712991115,37.362557208789354,0.5790601669672529,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.05,replay_gain,1.25,202,0.039208507289643424,0.15348785188467484,0.1546692712991115,-12.317384459074384,-3.3232415332885012,True,True,True,False,False,False,SIG_D,SIG_D;SIG_E,,,,,,
structural_noise,0.05,replay_gain,1.25,303,0.2531065447492785,0.30373318433326,0.1546692712991115,-0.5059038123076748,-1.8493146558707263,True,True,True,False,False,False,SIG_D,SIG_D;SIG_E,,,,,,
structural_noise,0.05,replay_gain,1.25,404,0.13371525428108766,0.26672109388478304,0.1546692712991115,23.829284365425014,0.9970775967184151,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.05,replay_gain,1.5,multi,0.18317869101373846,0.2537361770725398,0.1547046932758744,21.70415644791463,0.49350858981985146,True,True,True,True,True,True,none,none,0.7,0.11135723229032189,0.0838831019060608,0.0,19.626257196248414,2.008939506654032
structural_noise,0.05,replay_gain,1.5,0,0.25441665921804735,0.2942461523587834,0.1547046932758744,10.9217916189565,0.19367127616448288,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.05,replay_gain,1.5,1,0.336866718546466,0.3883326052242073,0.1547046932758744,33.69632583346396,0.4576446145499445,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.05,replay_gain,1.5,2,0.3082381512245057,0.2273709672612273,0.1547046932758744,47.47927683802243,1.2707058221789431,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.05,replay_gain,1.5,3,0.18218865488935143,0.17468647971983964,0.1547046932758744,45.30299177867033,1.3968134563299253,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.05,replay_gain,1.5,4,0.11214030682945364,0.21646854105800561,0.1547046932758744,18.295406813748016,1.0111421470896123,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.05,replay_gain,1.5,42,0.003346207605304463,0.14944879307629133,0.1547046932758744,12.92870399733817,4.240626195612006,False,True,True,True,True,False,SIG_A,SIG_A,,,,,,
structural_noise,0.05,replay_gain,1.5,101,0.2167133708948794,0.3617653840965901,0.1547046932758744,37.351958159182594,0.5785350605158728,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.05,replay_gain,1.5,202,0.036490685492765684,0.15385475782725344,0.1547046932758744,-12.27167516203711,-3.3243437742367687,True,True,True,False,False,False,SIG_D,SIG_D;SIG_E,,,,,,
structural_noise,0.05,replay_gain,1.5,303,0.2503887229524008,0.3041000902758385,0.1547046932758744,-0.49927530710459855,-1.886770917523879,True,True,True,False,False,False,SIG_D,SIG_D;SIG_E,,,,,,
structural_noise,0.05,replay_gain,1.5,404,0.13099743248421003,0.26708799982736153,0.1547046932758744,23.836059908905998,0.9970620175183752,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.08,replay_gain,0.0,multi,0.07830178076726803,-0.009203350760044618,0.14801320585098252,-7.872319778803993,1.0598729213689206,True,False,True,True,False,False,SIG_B,SIG_B;SIG_E,0.0,0.24219099663041221,0.20539770849515296,0.0,103.96509274648803,4.9823449603313685
structural_noise,0.08,replay_gain,0.0,0,0.1612786975169826,0.03421966761650419,0.14801320585098252,-5.1913763184485315,15.022101172858052,True,False,True,False,True,False,SIG_B,SIG_B;SIG_D,,,,,,
structural_noise,0.08,replay_gain,0.0,1,0.5414504376847686,0.3631871626013835,0.14801320585098252,42.408212562636365,-0.5406438812649333,True,True,True,True,False,False,SIG_E,SIG_E,,,,,,
structural_noise,0.08,replay_gain,0.0,2,0.1838984934670092,-0.12015507512367768,0.14801320585098252,73.46454402075281,0.797456583183393,True,False,True,True,True,False,SIG_B,SIG_B,,,,,,
structural_noise,0.08,replay_gain,0.0,3,0.07119486897590727,-0.13737313947418733,0.14801320585098252,55.808122156361016,-0.09065199513782868,True,False,True,True,False,False,SIG_B,SIG_B;SIG_E,,,,,,
structural_noise,0.08,replay_gain,0.0,4,-0.04753150786323651,-0.06055638270404645,0.14801320585098252,11.948347377409734,-1.9475493162763287,False,False,True,True,False,False,SIG_A,SIG_A;SIG_B;SIG_E,,,,,,
structural_noise,0.08,replay_gain,0.0,42,-0.2787898860212765,-0.22170151213184494,0.14801320585098252,-15.896181298626907,-1.8145277410528093,False,False,True,False,False,False,SIG_A,SIG_A;SIG_B;SIG_D;SIG_E,,,,,,
structural_noise,0.08,replay_gain,0.0,101,0.20294143178770574,0.2311131142143663,0.14801320585098252,47.6287308611386,-0.24274297579398776,True,True,True,True,False,False,SIG_E,SIG_E,,,,,,
structural_noise,0.08,replay_gain,0.0,202,-0.263891136157371,-0.3116343672779887,0.14801320585098252,-289.31140892942676,-0.4611590640253119,False,False,True,False,False,False,SIG_A,SIG_A;SIG_B;SIG_D;SIG_E,,,,,,
structural_noise,0.08,replay_gain,0.0,303,0.20050793498892466,0.09894087584316225,0.14801320585098252,-24.247994557354357,0.5223891803550345,True,True,True,False,True,False,SIG_D,SIG_D,,,,,,
structural_noise,0.08,replay_gain,0.0,404,0.011958473293266159,0.031926148835882684,0.14801320585098252,24.665806337518106,-0.6459427491560732,False,False,True,True,False,False,SIG_A,SIG_A;SIG_B;SIG_E,,,,,,
structural_noise,0.08,replay_gain,0.1,multi,0.16546096119305934,0.09693226794481002,0.15085928897862821,14.6477739803653,-9.487252972222526,True,True,True,True,True,False,none,none,0.3,0.19850826551459932,0.16428252997317694,0.0,47.60526340479944,21.49517432459842
structural_noise,0.08,replay_gain,0.1,0,0.26458853231506585,0.15097784640640477,0.15085928897862821,0.4006099521121119,-46.45306083241104,True,True,True,False,False,False,SIG_D,SIG_D;SIG_E,,,,,,
structural_noise,0.08,replay_gain,0.1,1,0.49165070127731647,0.3699101270163896,0.15085928897862821,41.89778130355483,0.27176016288460036,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.08,replay_gain,0.1,2,0.31706393296636903,0.02081561702948198,0.15085928897862821,69.66346482618572,1.5597031786984392,True,False,True,True,True,False,SIG_B,SIG_B,,,,,,
structural_noise,0.08,replay_gain,0.1,3,0.17129955812939834,-0.022751498420983063,0.15085928897862821,61.079740488660896,1.5289775918916626,True,False,True,True,True,False,SIG_B,SIG_B,,,,,,
structural_noise,0.08,replay_gain,0.1,4,0.047328835631304855,0.046030988126603,0.15085928897862821,14.482940472740129,1.5118457161750838,True,False,True,True,True,False,SIG_B,SIG_B,,,,,,
structural_noise,0.08,replay_gain,0.1,42,-0.15338253308335792,-0.09003616101808037,0.15085928897862821,-0.7211872920310427,-53.762821349981444,False,False,True,False,False,False,SIG_A,SIG_A;SIG_B;SIG_D;SIG_E,,,,,,
structural_noise,0.08,replay_gain,0.1,101,0.2508051611682569,0.30388764979765936,0.15085928897862821,46.637599238087056,0.4921276172729433,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.08,replay_gain,0.1,202,-0.10624072571796467,-0.1355776035056443,0.15085928897862821,-94.32067540650696,-1.1220254743376183,False,False,True,False,False,False,SIG_A,SIG_A;SIG_B;SIG_D;SIG_E,,,,,,
structural_noise,0.08,replay_gain,0.1,303,0.2802500987450335,0.19593333156463233,0.15085928897862821,-17.461369323591313,-0.11935911390347956,True,True,True,False,False,False,SIG_D,SIG_D;SIG_E,,,,,,
structural_noise,0.08,replay_gain,0.1,404,0.091246050499171,0.13013238245163694,0.15085928897862821,24.81883554444158,1.2203227814855824,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.08,replay_gain,0.25,multi,0.21899416139563402,0.18989035378442967,0.15308627140691464,20.04761578922336,2.4549860392636083,True,True,True,True,True,True,none,none,0.6,0.16937213516124627,0.1314718361633108,0.0,36.04471274796964,6.842830362711202
structural_noise,0.08,replay_gain,0.25,0,0.33293150828638646,0.25288969528782523,0.15308627140691464,8.621159694677974,-1.1206644676556574,True,True,True,True,False,False,SIG_E,SIG_E,,,,,,
structural_noise,0.08,replay_gain,0.25,1,0.42981287042440663,0.37825823418153237,0.15308627140691464,41.45219561947177,0.31480329575433763,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.08,replay_gain,0.25,2,0.4108623498226422,0.1454921680338075,0.15308627140691464,62.86326759914795,1.3600342223344921,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.08,replay_gain,0.25,3,0.23251954168940742,0.07487534706992482,0.15308627140691464,62.49667039699634,1.1814826744084939,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.08,replay_gain,0.25,4,0.11016446151567216,0.1390318995753429,0.15308627140691464,15.976727213582437,0.9199037028367467,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.08,replay_gain,0.25,42,-0.0670983777563412,0.023274009780641258,0.15308627140691464,4.8141270418523145,21.76918398906278,False,False,True,False,True,False,SIG_A,SIG_A;SIG_B;SIG_D,,,,,,
structural_noise,0.08,replay_gain,0.25,101,0.27484008564617435,0.3696358197812143,0.15308627140691464,46.01072687976859,0.43567490595695013,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.08,replay_gain,0.25,202,-0.0026118623898523374,0.018399604612612308,0.15308627140691464,-53.44027782500374,-1.0964753359445296,False,False,True,False,False,False,SIG_A,SIG_A;SIG_B;SIG_D;SIG_E,,,,,,
structural_noise,0.08,replay_gain,0.25,303,0.32746119407707763,0.27992247013623595,0.15308627140691464,-13.424685247982014,-0.17423979971508058,True,True,True,False,False,False,SIG_D,SIG_D;SIG_E,,,,,,
structural_noise,0.08,replay_gain,0.25,404,0.14105984264076687,0.21712428938516004,0.15308627140691464,25.106246519721957,0.96015720559755,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.08,replay_gain,0.4,multi,0.21003772874057175,0.21742730060654036,0.15399032480861272,21.337650634314695,1.8103744305816671,True,True,True,True,True,True,none,none,0.6,0.1647039445327371,0.12267502492778498,0.0,33.51595119925414,4.75606029064075
structural_noise,0.08,replay_gain,0.4,0,0.3342994568266191,0.287337641015298,0.15399032480861272,12.330492034342209,-0.7293487937366533,True,True,True,True,False,False,SIG_E,SIG_E,,,,,,
structural_noise,0.08,replay_gain,0.4,1,0.38958458158884635,0.3836890531743331,0.15399032480861272,41.248005285236964,0.31317863557097025,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.08,replay_gain,0.4,2,0.41456866985694724,0.18227103598043692,0.15399032480861272,61.74212964608979,1.2942436136349085,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.08,replay_gain,0.4,3,0.22186595383523827,0.10047089137165699,0.15399032480861272,61.23873169389967,1.1221961704468746,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.08,replay_gain,0.4,4,0.10720976755716005,0.1663277915310205,0.15399032480861272,16.354314512217375,0.9097243471546017,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.08,replay_gain,0.4,42,-0.06580741211889296,0.057478349731204914,0.15399032480861272,5.74006410615334,15.162746210600773,False,True,True,True,True,False,SIG_A,SIG_A,,,,,,
structural_noise,0.08,replay_gain,0.4,101,0.24770061107067154,0.38051778557053473,0.15399032480861272,46.08953379584407,0.426154403272274,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.08,replay_gain,0.4,202,-0.010171432617416931,0.06171569529340992,0.15399032480861272,-45.42791085208143,-1.0524860948192938,False,True,True,False,False,False,SIG_A,SIG_A;SIG_D;SIG_E,,,,,,
structural_noise,0.08,replay_gain,0.4,303,0.3229711340605279,0.3072701294881033,0.15399032480861272,-11.133984990209612,-0.19538796313909268,True,True,True,False,False,False,SIG_D,SIG_D;SIG_E,,,,,,
structural_noise,0.08,replay_gain,0.4,404,0.1381559573460167,0.24719463290940513,0.15399032480861272,25.195131111654568,0.8527237768313098,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.08,replay_gain,0.6,multi,0.20434964835727976,0.23112339189176434,0.15436425784839128,21.945835691140775,1.6119253662517157,True,True,True,True,True,True,none,none,0.6,0.16314276267354516,0.1184996246975714,0.0,32.31651856466235,4.13352891161546
structural_noise,0.08,replay_gain,0.6,0,0.3332003849138234,0.3058739164825508,0.15436425784839128,14.271359435430709,-0.6082773719588592,True,True,True,True,False,False,SIG_E,SIG_E,,,,,,
structural_noise,0.08,replay_gain,0.6,1,0.36760626199670565,0.38665612631927204,0.15436425784839128,41.16392447913035,0.3121252696438488,True,True,True,True,True,True,none,none,,,,,,
structural_noise,0.08,replay_gain,0.6,2,0.41607861109025907,0.19933091548626858,0.15436425784839128,61.26259120402685,1.2651395908720136,True,True,True,True,True,True,none,none,,,,,,
