trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
124,1,5.0,left,31441,31613,2012.2240,2023.2320,11.0080,0,1,
125,1,5.0,left,31658,31825,2026.1120,2036.8000,10.6880,0,1,
126,1,5.0,left,31855,32024,2038.7200,2049.5360,10.8160,0,1,
127,1,5.0,right,32091,32274,2053.8240,2065.5360,11.7120,0,1,
128,1,5.0,right,32287,32451,2066.3680,2076.8640,10.4960,0,1,
129,1,5.0,right,32462,32669,2077.5680,2090.8160,13.2480,0,1,
130,1,5.0,left,32692,32815,2092.2880,2100.1600,7.8720,0,1,
131,1,5.0,left,32841,33001,2101.8240,2112.0640,10.2400,0,1,
132,1,5.0,right,33023,33195,2113.4720,2124.4800,11.0080,0,1,
133,1,5.0,left,33206,33336,2125.1840,2133.5040,8.3200,0,1,
134,1,5.0,left,33374,33528,2135.9360,2145.7920,9.8560,0,1,
135,1,5.0,right,33545,33734,2146.8800,2158.9760,12.0960,0,1,
136,1,5.0,right,33766,33920,2161.0240,2170.8800,9.8560,0,1,
