trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
46,2,3.0,right,18686,18922,1195.9040,1211.0080,15.1040,0,1,
47,2,3.0,right,18978,19318,1214.5920,1236.3520,21.7600,0,1,
48,2,3.0,right,19409,19655,1242.1760,1257.9200,15.7440,0,1,
49,2,3.0,right,19707,19931,1261.2480,1275.5840,14.3360,0,1,
50,2,3.0,right,19989,20217,1279.2960,1293.8880,14.5920,0,1,
51,2,3.0,right,20246,20473,1295.7440,1310.2720,14.5280,0,1,
52,2,3.0,right,20499,20737,1311.9360,1327.1680,15.2320,0,1,
53,2,3.0,right,20753,20963,1328.1920,1341.6320,13.4400,0,1,
54,2,3.0,right,21017,21225,1345.0880,1358.4000,13.3120,0,1,
55,2,3.0,right,21264,21490,1360.8960,1375.3600,14.4640,0,1,
56,2,3.0,right,21535,21819,1378.2400,1396.4160,18.1760,0,1,
57,2,3.0,right,21847,22078,1398.2080,1412.9920,14.7840,0,1,
58,2,4.0,right,23025,23294,1473.6000,1490.8160,17.2160,0,1,
59,2,4.0,right,23333,23551,1493.3120,1507.2640,13.9520,0,1,
60,2,4.0,right,23600,23832,1510.4000,1525.2480,14.8480,0,1,
61,2,4.0,right,23908,24167,1530.1120,1546.6880,16.5760,0,1,
62,2,4.0,right,24214,24443,1549.6960,1564.3520,14.6560,0,1,
63,2,4.0,right,24518,24757,1569.1520,1584.4480,15.2960,0,1,
64,2,4.0,right,24845,25082,1590.0800,1605.2480,15.1680,0,1,
65,2,4.0,right,25119,25343,1607.6160,1621.9520,14.3360,0,1,
66,2,4.0,right,25414,25626,1626.4960,1640.0640,13.5680,0,1,
67,2,4.0,right,25671,26508,1642.9440,1696.5120,53.5680,0,1,
68,2,4.0,right,26532,26757,1698.0480,1712.4480,14.4000,0,1,
69,2,4.0,right,26790,27030,1714.5600,1729.9200,15.3600,0,1,
70,2,4.0,right,27099,27340,1734.3360,1749.7600,15.4240,0,1,
71,2,4.0,right,27403,27631,1753.7920,1768.3840,14.5920,0,1,
72,2,4.0,right,27648,27865,1769.4720,1783.3600,13.8880,0,1,
73,2,5.0,right,28811,29097,1843.9040,1862.2080,18.3040,0,1,
74,2,5.0,right,29114,29343,1863.2960,1877.9520,14.6560,0,1,
75,2,5.0,left,29365,29584,1879.3600,1893.3760,14.0160,0,1,
76,2,5.0,left,29599,29850,1894.3360,1910.4000,16.0640,0,1,
77,2,5.0,left,29872,30102,1911.8080,1926.5280,14.7200,0,1,
78,2,5.0,left,30149,30381,1929.5360,1944.3840,14.8480,0,1,
79,2,5.0,right,30443,30692,1948.3520,1964.2880,15.9360,0,1,
80,2,5.0,left,30730,31020,1966.7200,1985.2800,18.5600,0,1,
81,2,5.0,right,31043,31294,1986.7520,2002.8160,16.0640,0,1,
82,2,5.0,right,31321,31580,2004.5440,2021.1200,16.5760,0,1,
83,2,5.0,left,31651,31967,2025.6640,2045.8880,20.2240,0,1,
84,2,5.0,right,31984,32242,2046.9760,2063.4880,16.5120,0,1,
85,2,5.0,left,32293,32582,2066.7520,2085.2480,18.4960,0,1,
86,2,5.0,left,32614,32875,2087.2960,2104.0000,16.7040,0,1,
87,2,5.0,right,32944,33172,2108.4160,2123.0080,14.5920,0,1,
88,2,5.0,right,33242,33485,2127.4880,2143.0400,15.5520,0,1,
89,2,5.0,left,33546,33810,2146.9440,2163.8400,16.8960,0,1,
90,2,5.0,left,33839,34100,2165.6960,2182.4000,16.7040,0,1,
91,2,5.0,right,34112,34342,2183.1680,2197.8880,14.7200,0,1,
92,2,5.0,left,34359,34665,2198.9760,2218.5600,19.5840,0,1,
93,2,5.0,right,34689,34943,2220.0960,2236.3520,16.2560,0,1,
94,2,5.0,right,35002,35262,2240.1280,2256.7680,16.6400,0,1,
95,2,5.0,right,35279,35501,2257.8560,2272.0640,14.2080,0,1,
96,2,5.0,right,35550,35785,2275.2000,2290.2400,15.0400,0,1,
97,2,5.0,left,35804,36042,2291.4560,2306.6880,15.2320,0,1,
98,2,5.0,left,36082,36312,2309.2480,2323.9680,14.7200,0,1,
99,2,5.0,right,36361,36580,2327.1040,2341.1200,14.0160,0,1,
100,2,5.0,left,36605,36862,2342.7200,2359.1680,16.4480,0,1,
101,2,5.0,left,36941,37192,2364.2240,2380.2880,16.0640,0,1,
102,2,5.0,right,37270,37492,2385.2800,2399.4880,14.2080,0,1,
103,2,5.0,right,37548,37754,2403.0720,2416.2560,13.1840,0,1,
104,2,5.0,left,37792,38063,2418.6880,2436.0320,17.3440,0,1,
