trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
56,1,4.0,right,24013,24316,1536.8320,1556.2240,19.3920,0,1,
57,1,4.0,right,24383,24711,1560.5120,1581.5040,20.9920,0,1,
58,1,4.0,right,24768,25077,1585.1520,1604.9280,19.7760,0,1,
59,1,4.0,right,25151,26216,1609.6640,1677.8240,68.1600,0,1,
60,1,4.0,right,26250,26528,1680.0000,1697.7920,17.7920,0,1,
61,1,4.0,right,26564,26832,1700.0960,1717.2480,17.1520,0,1,
62,1,4.0,right,26885,27194,1720.6400,1740.4160,19.7760,0,1,
63,1,4.0,right,27271,27524,1745.3440,1761.5360,16.1920,0,1,
64,1,4.0,right,27595,27887,1766.0800,1784.7680,18.6880,0,1,
65,1,4.0,right,27962,28241,1789.5680,1807.4240,17.8560,0,1,
66,1,5.0,right,29183,29509,1867.7120,1888.5760,20.8640,0,1,
67,1,5.0,right,29574,29960,1892.7360,1917.4400,24.7040,0,1,
68,1,5.0,right,29991,30290,1919.4240,1938.5600,19.1360,0,1,
69,1,5.0,left,30335,30585,1941.4400,1957.4400,16.0000,0,1,
70,1,5.0,left,30638,30877,1960.8320,1976.1280,15.2960,0,1,
71,1,5.0,right,30893,31169,1977.1520,1994.8160,17.6640,0,1,
72,1,5.0,right,31185,31556,1995.8400,2019.5840,23.7440,0,1,
73,1,5.0,right,31602,31905,2022.5280,2041.9200,19.3920,0,1,
74,1,5.0,left,31962,32206,2045.5680,2061.1840,15.6160,0,1,
75,1,5.0,left,32281,32560,2065.9840,2083.8400,17.8560,0,1,
76,1,5.0,right,32612,32910,2087.1680,2106.2400,19.0720,0,1,
77,1,5.0,right,32944,33216,2108.4160,2125.8240,17.4080,0,1,
78,1,5.0,right,33243,33507,2127.5520,2144.4480,16.8960,0,1,
79,1,5.0,left,33578,33888,2148.9920,2168.8320,19.8400,0,1,
80,1,5.0,left,33914,34224,2170.4960,2190.3360,19.8400,0,1,
81,1,5.0,right,34256,34586,2192.3840,2213.5040,21.1200,0,1,
82,1,5.0,left,34676,34966,2219.2640,2237.8240,18.5600,0,1,
83,1,5.0,left,35025,35376,2241.6000,2264.0640,22.4640,0,1,
84,1,5.0,right,35444,35716,2268.4160,2285.8240,17.4080,0,1,
85,1,5.0,right,35790,36067,2290.5600,2308.2880,17.7280,0,1,
86,1,5.0,right,36092,36378,2309.8880,2328.1920,18.3040,0,1,
87,1,5.0,left,36400,36734,2329.6000,2350.9760,21.3760,0,1,
88,1,5.0,left,36750,37073,2352.0000,2372.6720,20.6720,0,1,
89,1,5.0,left,37130,37463,2376.3200,2397.6320,21.3120,0,1,
90,1,5.0,left,37503,37866,2400.1920,2423.4240,23.2320,0,1,
91,1,5.0,left,37915,38214,2426.5600,2445.6960,19.1360,0,1,
92,1,5.0,left,38266,38521,2449.0240,2465.3440,16.3200,0,1,
