trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
27,3,1.0,right,7686,7904,495.6212,509.6786,14.0574,1,1,
28,3,1.0,right,7937,8097,511.8065,522.1239,10.3174,0,1,
29,3,1.0,right,8127,8328,524.0584,537.0196,12.9612,1,1,
30,3,1.0,right,8358,8529,538.9542,549.9809,11.0267,1,1,
31,3,1.0,right,8555,9170,551.6574,591.3149,39.6574,1,1,
32,3,1.0,right,9222,9445,594.6680,609.0479,14.3798,1,1,
33,3,1.0,right,9450,9658,609.3703,622.7829,13.4126,1,1,
34,3,1.0,right,9689,9872,624.7819,636.5824,11.8005,1,1,
35,3,1.0,right,9959,10136,642.1924,653.6060,11.4136,1,1,
36,3,1.0,right,10194,10341,657.3461,666.8252,9.4791,1,1,
37,3,1.0,right,10383,10547,669.5335,680.1088,10.5753,1,1,
38,3,2.0,right,11481,11643,740.3365,750.7829,10.4463,1,1,
39,3,2.0,right,11675,11854,752.8463,764.3889,11.5426,1,1,
40,3,2.0,right,11910,12047,768.0000,776.8343,8.8343,1,1,
41,3,2.0,right,12057,12204,777.4791,786.9582,9.4791,1,1,
42,3,2.0,right,12265,12448,790.8917,802.6922,11.8005,1,1,
43,3,2.0,right,12493,12667,805.5940,816.8141,11.2202,1,1,
44,3,2.0,right,12746,12972,821.9083,836.4816,14.5733,1,1,
45,3,2.0,right,13029,13194,840.1572,850.7970,10.6398,1,1,
46,3,2.0,right,13266,13471,855.4398,868.6589,13.2191,1,1,
47,3,2.0,right,13502,13686,870.6579,882.5229,11.8650,1,1,
48,3,2.0,right,13771,13932,888.0040,898.3859,10.3819,1,1,
49,3,2.0,right,13972,14153,900.9652,912.6368,11.6715,1,1,
50,3,2.0,right,14201,14345,915.7320,925.0176,9.2856,1,1,
51,3,2.0,right,14415,14621,929.5315,942.8151,13.2836,1,1,
52,3,2.0,right,14629,14777,943.3310,952.8746,9.5436,1,1,
53,3,2.0,right,14841,15047,957.0015,970.2851,13.2836,1,1,
54,3,2.0,right,15063,15265,971.3169,984.3426,13.0257,1,1,
55,3,2.0,right,15283,15455,985.5033,996.5945,11.0912,1,1,
56,3,2.0,right,15526,15716,1001.1728,1013.4247,12.2519,1,1,
57,3,2.0,right,15775,16473,1017.2292,1062.2388,45.0096,1,1,
58,3,3.0,right,17412,17637,1122.7889,1137.2977,14.5088,1,1,
59,3,3.0,right,17704,17969,1141.6181,1158.7063,17.0882,1,1,
60,3,3.0,right,18042,18245,1163.4136,1176.5038,13.0902,1,1,
61,3,3.0,right,18312,18535,1180.8242,1195.2040,14.3798,1,1,
62,3,3.0,right,18595,18820,1199.0730,1213.5819,14.5088,1,1,
63,3,3.0,right,18882,19273,1217.5798,1242.7929,25.2131,1,1,
64,3,3.0,right,19313,19501,1245.3723,1257.4952,12.1229,1,1,
65,3,3.0,right,19574,19721,1262.2025,1271.6816,9.4791,1,1,
66,3,3.0,right,19789,19952,1276.0665,1286.5773,10.5108,1,1,
67,3,3.0,right,20009,20212,1290.2529,1303.3431,13.0902,1,1,
68,3,3.0,right,20267,20421,1306.8897,1316.8202,9.9305,1,1,
69,3,3.0,right,20487,20675,1321.0761,1333.1990,12.1229,1,1,
70,3,3.0,right,20757,20984,1338.4866,1353.1244,14.6378,1,1,
71,3,3.0,right,21040,21227,1356.7355,1368.7940,12.0584,1,1,
72,3,3.0,right,21299,21467,1373.4368,1384.2700,10.8332,1,1,
73,3,3.0,right,21522,21713,1387.8166,1400.1330,12.3164,1,1,
74,3,3.0,right,21779,21960,1404.3889,1416.0605,11.6715,1,1,
75,3,3.0,right,22009,22178,1419.2202,1430.1179,10.8977,1,1,
76,3,4.0,right,23117,23298,1490.6680,1502.3395,11.6715,1,1,
77,3,4.0,right,23366,23523,1506.7244,1516.8484,10.1239,1,1,
78,3,4.0,right,23599,23753,1521.7491,1531.6796,9.9305,1,1,
79,3,4.0,right,23774,23946,1533.0338,1544.1249,11.0912,1,1,
80,3,4.0,right,23976,24160,1546.0594,1557.9244,11.8650,1,1,
81,3,4.0,right,24180,24346,1559.2141,1569.9184,10.7043,1,1,
82,3,4.0,right,24373,24555,1571.6594,1583.3955,11.7360,1,1,
83,3,4.0,right,24610,24753,1586.9421,1596.1632,9.2212,1,1,
84,3,4.0,right,24816,25018,1600.2257,1613.2514,13.0257,1,1,
85,3,4.0,right,25030,25224,1614.0252,1626.5350,12.5098,1,1,
86,3,4.0,right,25251,25428,1628.2761,1639.6897,11.4136,1,1,
87,3,4.0,right,25511,25676,1645.0418,1655.6816,10.6398,1,1,
88,3,4.0,right,25716,25886,1658.2610,1669.2232,10.9622,1,1,
89,3,4.0,right,25949,26110,1673.2856,1683.6675,10.3819,1,1,
90,3,4.0,right,26150,26313,1686.2469,1696.7577,10.5108,1,1,
91,3,4.0,right,26382,26579,1701.2071,1713.9103,12.7033,1,1,
92,3,4.0,right,26606,26774,1715.6514,1726.4846,10.8332,1,1,
93,3,4.0,right,26849,27018,1731.3209,1742.2186,10.8977,1,1,
94,3,4.0,right,27030,27201,1742.9924,1754.0191,11.0267,1,1,
95,3,4.0,right,27247,27403,1756.9854,1767.0448,10.0594,1,1,
96,3,5.0,right,28342,28528,1827.5950,1839.5889,11.9940,1,1,
97,3,5.0,right,28556,28742,1841.3945,1853.3884,11.9940,1,1,
98,3,5.0,left,28784,29057,1856.0967,1873.7008,17.6040,0,1,
99,3,5.0,left,29113,29293,1877.3118,1888.9189,11.6071,0,1,
100,3,5.0,right,29313,29470,1890.2086,1900.3325,10.1239,1,1,
101,3,5.0,left,29530,29709,1904.2015,1915.7441,11.5426,0,1,
102,3,5.0,right,29718,29872,1916.3244,1926.2549,9.9305,1,1,
103,3,5.0,left,29919,30040,1929.2856,1937.0882,7.8025,0,1,
104,3,5.0,left,30059,30184,1938.3134,1946.3738,8.0605,1,1,
105,3,5.0,left,30222,30376,1948.8242,1958.7547,9.9305,1,1,
106,3,5.0,right,30414,31039,1961.2050,2001.5073,40.3023,1,1,
107,3,5.0,right,31077,31326,2003.9577,2020.0141,16.0564,1,1,
108,3,5.0,left,31363,31565,2022.4000,2035.4257,13.0257,1,1,
109,3,5.0,left,31604,31748,2037.9406,2047.2262,9.2856,1,1,
110,3,5.0,right,31754,31947,2047.6131,2060.0584,12.4453,1,1,
111,3,5.0,left,31957,32119,2060.7033,2071.1496,10.4463,1,1,
112,3,5.0,left,32135,32359,2072.1814,2086.6257,14.4443,1,1,
113,3,5.0,left,32376,32635,2087.7219,2104.4232,16.7013,0,1,
114,3,5.0,left,32667,32866,2106.4866,2119.3189,12.8322,1,1,
115,3,5.0,left,32880,33095,2120.2217,2134.0856,13.8640,1,1,
116,3,5.0,right,33113,33311,2135.2463,2148.0141,12.7678,1,1,
117,3,5.0,left,33363,33518,2151.3673,2161.3622,9.9950,1,1,
118,3,5.0,left,33529,33672,2162.0715,2171.2927,9.2212,1,1,
119,3,5.0,right,33710,33906,2173.7431,2186.3819,12.6388,1,1,
120,3,5.0,right,33946,34148,2188.9612,2201.9869,13.0257,1,1,
121,3,5.0,right,34168,34341,2203.2766,2214.4322,11.1557,1,1,
122,3,5.0,right,34387,34575,2217.3985,2229.5214,12.1229,1,1,
123,3,5.0,right,34618,34806,2232.2942,2244.4171,12.1229,1,1,
124,3,5.0,left,34879,35021,2249.1244,2258.2811,9.1567,1,1,
125,3,5.0,left,35083,35243,2262.2791,2272.5965,10.3174,1,1,
126,3,5.0,left,35253,35392,2273.2413,2282.2045,8.9632,1,1,
127,3,5.0,right,35419,35581,2283.9456,2294.3919,10.4463,1,1,
128,3,5.0,right,35599,35728,2295.5526,2303.8710,8.3184,1,1,
129,3,5.0,left,35768,35922,2306.4504,2316.3809,9.9305,1,1,
130,3,5.0,right,35941,36130,2317.6060,2329.7935,12.1874,0,1,
131,3,5.0,right,36203,36369,2334.5008,2345.2050,10.7043,1,1,
132,3,5.0,right,36385,36527,2346.2368,2355.3935,9.1567,1,1,
133,3,5.0,left,36553,36707,2357.0700,2367.0005,9.9305,1,1,
134,3,5.0,right,36717,36854,2367.6453,2376.4796,8.8343,1,1,
135,3,5.0,left,36919,37079,2380.6710,2390.9884,10.3174,1,1,
