trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
40,3,2.0,right,9135,9273,590.8439,599.7696,8.9257,1,1,
41,3,2.0,right,9282,9400,600.3517,607.9838,7.6321,1,1,
42,3,2.0,right,9435,9558,610.2476,618.2031,7.9555,0,1,
43,3,2.0,right,9624,9759,622.4720,631.2036,8.7317,1,1,
44,3,2.0,right,9796,9898,633.5968,640.1940,6.5973,0,1,
45,3,2.0,right,9979,10069,645.4330,651.2542,5.8211,1,1,
46,3,2.0,right,10075,10180,651.6422,658.4336,6.7913,1,1,
47,3,2.0,right,10263,10376,663.8019,671.1107,7.3087,1,1,
48,3,2.0,right,10413,10534,673.5038,681.3300,7.8262,1,1,
49,3,2.0,right,10615,10716,686.5690,693.1016,6.5326,1,1,
50,3,2.0,right,10775,10907,696.9176,705.4553,8.5376,1,1,
51,3,2.0,right,10970,11677,709.5301,755.2582,45.7281,1,1,
52,3,2.0,right,11757,11987,760.4325,775.3087,14.8762,1,1,
53,3,2.0,right,12001,12111,776.2142,783.3290,7.1147,1,1,
54,3,2.0,right,12190,12313,788.4386,796.3941,7.9555,1,1,
55,3,2.0,right,12371,12474,800.1455,806.8075,6.6620,1,1,
56,3,2.0,right,12536,12659,810.8176,818.7731,7.9555,1,1,
57,3,2.0,right,12712,12827,822.2011,829.6392,7.4381,1,1,
58,3,2.0,right,12875,13003,832.7438,841.0227,8.2789,1,1,
59,3,2.0,right,13064,13174,844.9682,852.0829,7.1147,1,1,
60,3,3.0,right,14111,14228,912.6872,920.2547,7.5675,1,1,
61,3,3.0,right,14243,14349,921.2249,928.0808,6.8560,1,1,
62,3,3.0,right,14431,14537,933.3845,940.2405,6.8560,1,1,
63,3,3.0,right,14569,14678,942.3103,949.3603,7.0500,1,1,
64,3,3.0,right,14745,14852,953.6938,960.6145,6.9207,1,1,
65,3,3.0,right,14913,15030,964.5599,972.1273,7.5675,1,1,
66,3,3.0,right,15086,15192,975.7494,982.6054,6.8560,1,1,
67,3,3.0,right,15245,15366,986.0334,993.8595,7.8262,0,1,
68,3,3.0,right,15420,15520,997.3522,1003.8201,6.4679,1,1,
69,3,3.0,right,15587,15686,1008.1536,1014.5568,6.4032,1,1,
70,3,3.0,right,15694,15791,1015.0743,1021.3482,6.2739,1,1,
71,3,3.0,right,15828,15926,1023.7413,1030.0798,6.3386,1,1,
72,3,3.0,right,16003,16148,1035.0601,1044.4386,9.3785,1,1,
73,3,3.0,right,16184,16283,1046.7671,1053.1703,6.4032,1,1,
74,3,3.0,right,16349,16483,1057.4391,1066.1061,8.6670,1,1,
75,3,3.0,right,16565,16681,1071.4098,1078.9126,7.5028,1,1,
76,3,3.0,right,16727,16842,1081.8878,1089.3259,7.4381,1,1,
77,3,3.0,right,16917,17098,1094.1769,1105.8838,11.7069,0,1,
78,3,3.0,right,17111,17331,1106.7246,1120.9540,14.2294,1,1,
79,3,3.0,right,17363,17756,1123.0237,1148.4426,25.4189,1,1,
80,3,4.0,right,18694,18797,1209.1117,1215.7736,6.6620,1,1,
81,3,4.0,right,18851,18951,1219.2663,1225.7342,6.4679,0,1,
82,3,4.0,right,19029,19126,1230.7792,1237.0531,6.2739,1,1,
83,3,4.0,right,19135,19236,1237.6352,1244.1678,6.5326,1,1,
84,3,4.0,right,19269,19377,1246.3022,1253.2875,6.9853,1,1,
85,3,4.0,right,19435,19530,1257.0389,1263.1834,6.1445,1,1,
86,3,4.0,right,19574,19699,1266.0293,1274.1142,8.0849,1,1,
87,3,4.0,right,19765,19870,1278.3830,1285.1743,6.7913,1,1,
88,3,4.0,right,19899,20000,1287.0500,1293.5826,6.5326,1,1,
89,3,4.0,right,20057,20161,1297.2693,1303.9960,6.7266,1,1,
90,3,4.0,right,20218,20322,1307.6827,1314.4093,6.7266,1,1,
91,3,4.0,right,20365,20469,1317.1905,1323.9171,6.7266,1,1,
92,3,4.0,right,20505,20640,1326.2456,1334.9773,8.7317,1,1,
93,3,4.0,right,20678,20796,1337.4351,1345.0672,7.6321,1,1,
94,3,4.0,right,20878,20986,1350.3709,1357.3562,6.9853,1,1,
95,3,4.0,right,21006,21115,1358.6498,1365.6998,7.0500,1,1,
96,3,4.0,right,21157,21258,1368.4164,1374.9490,6.5326,1,1,
97,3,4.0,right,21302,21424,1377.7948,1385.6857,7.8909,1,1,
98,3,4.0,right,21479,21579,1389.2431,1395.7110,6.4679,1,1,
99,3,4.0,right,21657,21764,1400.7559,1407.6766,6.9207,1,1,
100,3,5.0,right,22702,22825,1468.3456,1476.3012,7.9555,1,1,
101,3,5.0,right,22837,22969,1477.0773,1485.6150,8.5376,1,1,
102,3,5.0,right,22992,23122,1487.1026,1495.5109,8.4083,1,1,
103,3,5.0,left,23140,23256,1496.6751,1504.1779,7.5028,1,1,
104,3,5.0,left,23288,23395,1506.2476,1513.1683,6.9207,1,1,
105,3,5.0,left,23436,23539,1515.8201,1522.4821,6.6620,1,1,
106,3,5.0,right,23553,23670,1523.3876,1530.9550,7.5675,1,1,
107,3,5.0,left,23707,23799,1533.3482,1539.2986,5.9505,1,1,
108,3,5.0,right,23826,23958,1541.0450,1549.5826,8.5376,1,1,
109,3,5.0,left,23986,24098,1551.3936,1558.6377,7.2441,1,1,
110,3,5.0,left,24153,24262,1562.1950,1569.2451,7.0500,1,1,
111,3,5.0,right,24315,24458,1572.6731,1581.9222,9.2491,1,1,
112,3,5.0,right,24469,24578,1582.6337,1589.6837,7.0500,1,1,
113,3,5.0,right,24616,24736,1592.1415,1599.9030,7.7615,0,1,
114,3,5.0,right,24802,24912,1604.1718,1611.2865,7.1147,1,1,
115,3,5.0,right,24921,25039,1611.8686,1619.5008,7.6321,1,1,
116,3,5.0,left,25058,25167,1620.7297,1627.7797,7.0500,1,1,
117,3,5.0,left,25173,25276,1628.1678,1634.8297,6.6620,1,1,
118,3,5.0,right,25305,25422,1636.7054,1644.2729,7.5675,1,1,
119,3,5.0,left,25431,25528,1644.8550,1651.1289,6.2739,1,1,
120,3,5.0,right,25566,25696,1653.5867,1661.9949,8.4083,1,1,
121,3,5.0,left,25727,25834,1664.0000,1670.9207,6.9207,1,1,
122,3,5.0,left,25858,25993,1672.4730,1681.2046,8.7317,1,1,
123,3,5.0,right,26017,26141,1682.7569,1690.7772,8.0202,1,1,
124,3,5.0,right,26189,26295,1693.8818,1700.7377,6.8560,1,1,
125,3,5.0,left,26363,26496,1705.1359,1713.7383,8.6023,1,1,
126,3,5.0,left,26548,26680,1717.1016,1725.6392,8.5376,1,1,
127,3,5.0,left,26702,26827,1727.0622,1735.1470,8.0849,1,1,
128,3,5.0,left,26870,26976,1737.9282,1744.7842,6.8560,1,1,
129,3,5.0,right,27005,27152,1746.6599,1756.1678,9.5078,1,1,
130,3,5.0,right,27176,27301,1757.7201,1765.8050,8.0849,1,1,
131,3,5.0,right,27381,27523,1770.9793,1780.1637,9.1844,1,1,
132,3,5.0,right,27546,28049,1781.6513,1814.1849,32.5336,1,1,
133,3,5.0,right,28106,28284,1817.8717,1829.3845,11.5129,1,1,
134,3,5.0,right,28360,28507,1834.3002,1843.8080,9.5078,0,1,
135,3,5.0,left,28529,28681,1845.2309,1855.0622,9.8312,0,1,
136,3,5.0,left,28703,28838,1856.4851,1865.2168,8.7317,1,1,
137,3,5.0,right,28907,29045,1869.6796,1878.6054,8.9257,1,1,
138,3,5.0,left,29125,29249,1883.7797,1891.7999,8.0202,1,1,
139,3,5.0,left,29289,29450,1894.3871,1904.8004,10.4133,0,1,
