trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
42,0,2.0,right,10456,10600,676.2850,685.5988,9.3138,1,1,
43,0,2.0,right,10617,10781,686.6983,697.3057,10.6074,1,1,
44,0,2.0,right,10821,10952,699.8929,708.3658,8.4730,0,1,
45,0,2.0,right,11000,11130,711.4704,719.8787,8.4083,1,1,
46,0,2.0,right,11182,11314,723.2420,731.7797,8.5376,1,1,
47,0,2.0,right,11394,11574,736.9540,748.5963,11.6422,1,1,
48,0,2.0,right,11630,11787,752.2183,762.3729,10.1546,1,1,
49,0,2.0,right,11856,12017,766.8358,777.2491,10.4133,1,1,
50,0,2.0,right,12025,12180,777.7665,787.7918,10.0253,0,1,
51,0,2.0,right,12246,12356,792.0606,799.1753,7.1147,1,1,
52,0,2.0,right,12432,12636,804.0910,817.2855,13.1945,1,1,
53,0,2.0,right,12652,12768,818.3204,825.8231,7.5028,1,1,
54,0,2.0,right,12801,12950,827.9576,837.5947,9.6372,1,1,
55,0,2.0,right,12991,13123,840.2466,848.7842,8.5376,1,1,
56,0,2.0,right,13175,13308,852.1475,860.7499,8.6023,1,1,
57,0,2.0,right,13381,13558,865.4715,876.9197,11.4482,1,1,
58,0,2.0,right,13610,13765,880.2830,890.3082,10.0253,1,1,
59,0,2.0,right,13798,13936,892.4426,901.3684,8.9257,1,1,
60,0,3.0,right,14873,15092,961.9727,976.1374,14.1647,0,1,
61,0,3.0,right,15159,15368,980.4709,993.9889,13.5179,1,1,
62,0,3.0,right,15439,15603,998.5811,1009.1885,10.6074,1,1,
63,0,3.0,right,15684,15819,1014.4275,1023.1592,8.7317,1,1,
64,0,3.0,right,15845,15961,1024.8408,1032.3436,7.5028,1,1,
65,0,3.0,right,16026,16192,1036.5478,1047.2845,10.7367,1,1,
66,0,3.0,right,16273,16424,1052.5235,1062.2900,9.7665,1,1,
67,0,3.0,right,16449,16835,1063.9070,1088.8732,24.9661,1,1,
68,0,3.0,right,16902,17110,1093.2067,1106.6599,13.4533,1,1,
69,0,3.0,right,17196,17382,1112.2223,1124.2527,12.0303,1,1,
70,0,3.0,right,17432,17617,1127.4866,1139.4522,11.9656,1,1,
71,0,3.0,right,17663,17875,1142.4275,1156.1395,13.7120,1,1,
72,0,3.0,right,17893,18055,1157.3037,1167.7817,10.4780,1,1,
73,0,3.0,right,18070,18194,1168.7519,1176.7721,8.0202,1,1,
74,0,3.0,right,18204,18318,1177.4189,1184.7923,7.3734,1,1,
75,0,3.0,right,18366,18508,1187.8969,1197.0814,9.1844,1,1,
76,0,3.0,right,18537,18686,1198.9570,1208.5942,9.6372,1,1,
77,0,3.0,right,18709,18841,1210.0819,1218.6195,8.5376,1,1,
78,0,3.0,right,18916,19067,1223.4704,1233.2370,9.7665,1,1,
79,0,3.0,right,19077,19197,1233.8838,1241.6453,7.7615,1,1,
80,0,4.0,right,20134,20308,1302.2496,1313.5038,11.2542,0,1,
81,0,4.0,right,20326,20505,1314.6680,1326.2456,11.5776,1,1,
82,0,4.0,right,20573,20758,1330.6438,1342.6094,11.9656,1,1,
83,0,4.0,right,20810,20984,1345.9727,1357.2269,11.2542,1,1,
84,0,4.0,right,21013,21169,1359.1026,1369.1925,10.0899,1,1,
85,0,4.0,right,21231,21355,1373.2026,1381.2228,8.0202,1,1,
86,0,4.0,right,21401,21579,1384.1981,1395.7110,11.5129,1,1,
87,0,4.0,right,21614,21774,1397.9747,1408.3234,10.3487,1,1,
88,0,4.0,right,21791,21995,1409.4229,1422.6175,13.1945,1,1,
89,0,4.0,right,22040,22193,1425.5280,1435.4240,9.8959,1,1,
90,0,4.0,right,22217,22378,1436.9763,1447.3896,10.4133,1,1,
91,0,4.0,right,22386,22554,1447.9070,1458.7731,10.8661,1,1,
92,0,4.0,right,22584,22735,1460.7135,1470.4800,9.7665,1,1,
93,0,4.0,right,22809,22998,1475.2663,1487.4907,12.2244,1,1,
94,0,4.0,right,23065,23206,1491.8242,1500.9439,9.1198,1,1,
95,0,4.0,right,23254,23382,1504.0485,1512.3274,8.2789,1,1,
96,0,4.0,right,23396,23516,1513.2329,1520.9944,7.7615,1,1,
97,0,4.0,right,23569,23720,1524.4224,1534.1890,9.7665,1,1,
98,0,4.0,right,23774,23919,1537.6817,1547.0601,9.3785,1,1,
99,0,4.0,right,23978,24140,1550.8762,1561.3542,10.4780,1,1,
100,0,5.0,right,25077,25278,1621.9586,1634.9591,13.0005,1,1,
101,0,5.0,right,25303,25499,1636.5760,1649.2532,12.6771,1,1,
102,0,5.0,left,25561,25697,1653.2633,1662.0596,8.7964,1,1,
103,0,5.0,left,25739,25892,1664.7761,1674.6721,9.8959,1,1,
104,0,5.0,right,25972,26141,1679.8464,1690.7772,10.9308,0,1,
105,0,5.0,right,26161,26319,1692.0707,1702.2900,10.2193,1,1,
106,0,5.0,left,26354,26495,1704.5538,1713.6736,9.1198,1,1,
107,0,5.0,right,26515,26754,1714.9672,1730.4255,15.4583,1,1,
108,0,5.0,right,26776,26924,1731.8484,1741.4209,9.5725,1,1,
109,0,5.0,left,26961,27114,1743.8140,1753.7100,9.8959,0,1,
110,0,5.0,right,27124,27290,1754.3567,1765.0935,10.7367,1,1,
111,0,5.0,right,27331,27465,1767.7453,1776.4123,8.6670,1,1,
112,0,5.0,right,27519,27660,1779.9050,1789.0248,9.1198,1,1,
113,0,5.0,left,27683,27811,1790.5124,1798.7913,8.2789,1,1,
114,0,5.0,right,27819,27983,1799.3087,1809.9161,10.6074,1,1,
115,0,5.0,right,28012,28159,1811.7918,1821.2996,9.5078,1,1,
116,0,5.0,left,28171,28288,1822.0758,1829.6433,7.5675,1,1,
117,0,5.0,left,28334,28494,1832.6185,1842.9672,10.3487,1,1,
118,0,5.0,left,28534,28693,1845.5543,1855.8383,10.2840,1,1,
119,0,5.0,right,28707,28934,1856.7438,1871.4260,14.6822,1,1,
120,0,5.0,left,28987,29158,1874.8540,1885.9141,11.0601,1,1,
121,0,5.0,right,29208,29501,1889.1481,1908.0990,18.9510,1,1,
122,0,5.0,right,29544,29739,1910.8802,1923.4927,12.6124,1,1,
123,0,5.0,left,29796,29943,1927.1794,1936.6872,9.5078,1,1,
124,0,5.0,right,29996,30234,1940.1152,1955.5088,15.3936,1,1,
125,0,5.0,left,30271,30431,1957.9020,1968.2506,10.3487,1,1,
126,0,5.0,right,30458,30662,1969.9970,1983.1915,13.1945,1,1,
127,0,5.0,right,30690,31465,1985.0025,2035.1289,50.1263,0,1,
128,0,5.0,left,31488,31622,2036.6165,2045.2835,8.6670,1,1,
129,0,5.0,left,31645,31811,2046.7711,2057.5078,10.7367,1,1,
130,0,5.0,left,31839,31996,2059.3188,2069.4735,10.1546,1,1,
131,0,5.0,left,32021,32156,2071.0904,2079.8221,8.7317,1,1,
132,0,5.0,left,32195,32377,2082.3446,2094.1162,11.7716,1,1,
133,0,5.0,right,32390,32621,2094.9570,2109.8979,14.9409,1,1,
134,0,5.0,left,32663,32812,2112.6145,2122.2516,9.6372,1,1,
135,0,5.0,right,32848,33053,2124.5801,2137.8393,13.2592,1,1,
136,0,5.0,right,33103,33261,2141.0733,2151.2926,10.2193,1,1,
137,0,5.0,left,33275,33383,2152.1981,2159.1834,6.9853,1,1,
138,0,5.0,right,33397,33543,2160.0889,2169.5321,9.4432,1,1,
139,0,5.0,left,33560,33680,2170.6316,2178.3931,7.7615,1,1,
