trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
64,2,3.0,right,14579,14714,942.9570,951.6887,8.7317,1,1,
65,2,3.0,right,14772,14885,955.4401,962.7489,7.3087,1,1,
66,2,3.0,right,14923,15048,965.2067,973.2916,8.0849,1,1,
67,2,3.0,right,15115,15217,977.6251,984.2223,6.5973,1,1,
68,2,3.0,right,15232,15325,985.1925,991.2077,6.0152,1,1,
69,2,3.0,right,15351,15477,992.8893,1001.0389,8.1496,1,1,
70,2,3.0,right,15507,15609,1002.9793,1009.5766,6.5973,1,1,
71,2,3.0,right,15684,15876,1014.4275,1026.8459,12.4184,1,1,
72,2,3.0,right,15901,16016,1028.4629,1035.9010,7.4381,1,1,
73,2,3.0,right,16021,16159,1036.2244,1045.1501,8.9257,0,1,
74,2,3.0,right,16226,16338,1049.4836,1056.7276,7.2441,1,1,
75,2,3.0,right,16363,16512,1058.3446,1067.9818,9.6372,1,1,
76,2,3.0,right,16529,16623,1069.0814,1075.1612,6.0798,1,1,
77,2,3.0,right,16695,16870,1079.8181,1091.1369,11.3188,1,1,
78,2,3.0,right,16877,16986,1091.5897,1098.6397,7.0500,1,1,
79,2,3.0,right,17052,17149,1102.9085,1109.1824,6.2739,1,1,
80,2,4.0,right,18086,18189,1169.7868,1176.4487,6.6620,1,1,
81,2,4.0,right,18265,18379,1181.3643,1188.7377,7.3734,1,1,
82,2,4.0,right,18404,18514,1190.3547,1197.4694,7.1147,1,1,
83,2,4.0,right,18544,18650,1199.4098,1206.2658,6.8560,1,1,
84,2,4.0,right,18662,18769,1207.0419,1213.9626,6.9207,1,1,
85,2,4.0,right,18822,18943,1217.3906,1225.2168,7.8262,1,1,
86,2,4.0,right,18983,19099,1227.8039,1235.3067,7.5028,1,1,
87,2,4.0,right,19132,19257,1237.4411,1245.5260,8.0849,1,1,
88,2,4.0,right,19310,19472,1248.9540,1259.4320,10.4780,1,1,
89,2,4.0,right,19485,19587,1260.2729,1266.8701,6.5973,1,1,
90,2,4.0,right,19611,19723,1268.4224,1275.6665,7.2441,1,1,
91,2,4.0,right,19787,19894,1279.8060,1286.7266,6.9207,1,1,
92,2,4.0,right,19948,20051,1290.2193,1296.8813,6.6620,1,1,
93,2,4.0,right,20104,20241,1300.3092,1309.1703,8.8610,1,1,
94,2,4.0,right,20290,20391,1312.3396,1318.8722,6.5326,1,1,
95,2,4.0,right,20453,20590,1322.8823,1331.7433,8.8610,1,1,
96,2,4.0,right,20664,20796,1336.5296,1345.0672,8.5376,1,1,
97,2,4.0,right,20810,20932,1345.9727,1353.8636,7.8909,0,1,
98,2,4.0,right,21015,21143,1359.2319,1367.5109,8.2789,0,1,
99,2,4.0,right,21158,21280,1368.4811,1376.3719,7.8909,1,1,
100,2,5.0,right,22216,22353,1436.9116,1445.7726,8.8610,1,1,
101,2,5.0,left,22415,22556,1449.7827,1458.9025,9.1198,1,1,
102,2,5.0,right,22585,22727,1460.7782,1469.9626,9.1844,1,1,
103,2,5.0,right,22752,22853,1471.5796,1478.1122,6.5326,1,1,
104,2,5.0,left,22870,22986,1479.2117,1486.7145,7.5028,1,1,
105,2,5.0,left,23009,23203,1488.2021,1500.7499,12.5478,1,1,
106,2,5.0,left,23227,23355,1502.3022,1510.5811,8.2789,1,1,
107,2,5.0,right,23411,23551,1514.2031,1523.2582,9.0551,1,1,
108,2,5.0,right,23557,23680,1523.6463,1531.6018,7.9555,1,1,
109,2,5.0,right,23722,23838,1534.3183,1541.8211,7.5028,1,1,
110,2,5.0,left,23866,23994,1543.6321,1551.9111,8.2789,1,1,
111,2,5.0,right,24059,24235,1556.1152,1567.4987,11.3835,1,1,
112,2,5.0,right,24271,24396,1569.8272,1577.9121,8.0849,1,1,
113,2,5.0,left,24416,24564,1579.2057,1588.7782,9.5725,1,1,
114,2,5.0,left,24595,24775,1590.7832,1602.4255,11.6422,1,1,
115,2,5.0,left,24795,24981,1603.7191,1615.7494,12.0303,1,1,
116,2,5.0,left,25041,25186,1619.6301,1629.0086,9.3785,1,1,
117,2,5.0,right,25213,25373,1630.7549,1641.1036,10.3487,1,1,
118,2,5.0,left,25410,26213,1643.4967,1695.4341,51.9373,1,1,
119,2,5.0,left,26229,26408,1696.4689,1708.0465,11.5776,1,1,
120,2,5.0,left,26465,26639,1711.7332,1722.9874,11.2542,1,1,
121,2,5.0,right,26690,26850,1726.2860,1736.6347,10.3487,1,1,
122,2,5.0,right,26898,27025,1739.7393,1747.9535,8.2142,1,1,
123,2,5.0,left,27055,27170,1749.8939,1757.3320,7.4381,1,1,
124,2,5.0,right,27182,27360,1758.1081,1769.6210,11.5129,1,1,
125,2,5.0,left,27383,27528,1771.1086,1780.4871,9.3785,1,1,
126,2,5.0,right,27538,27667,1781.1339,1789.4775,8.3436,1,1,
127,2,5.0,left,27727,27844,1793.3583,1800.9257,7.5675,1,1,
128,2,5.0,left,27885,28056,1803.5776,1814.6377,11.0601,1,1,
129,2,5.0,left,28077,28186,1815.9960,1823.0460,7.0500,1,1,
130,2,5.0,right,28252,28386,1827.3148,1835.9818,8.6670,1,1,
131,2,5.0,right,28467,28580,1841.2208,1848.5296,7.3087,1,1,
132,2,5.0,right,28614,28727,1850.7287,1858.0374,7.3087,1,1,
133,2,5.0,right,28786,28902,1861.8535,1869.3562,7.5028,1,1,
134,2,5.0,right,28927,29040,1870.9732,1878.2820,7.3087,1,1,
135,2,5.0,right,29051,29165,1878.9934,1886.3669,7.3734,1,1,
136,2,5.0,left,29197,29368,1888.4366,1899.4967,11.0601,1,1,
137,2,5.0,left,29399,29595,1901.5018,1914.1789,12.6771,1,1,
138,2,5.0,left,29639,29770,1917.0248,1925.4977,8.4730,1,1,
139,2,5.0,left,29799,29934,1927.3734,1936.1051,8.7317,1,1,
