trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
33,3,1.0,left,6775,6885,436.8766,443.9698,7.0932,1,1,
34,3,1.0,left,6908,7062,445.4529,455.3834,9.9305,1,1,
35,3,1.0,left,7069,7214,455.8348,465.1849,9.3501,1,1,
36,3,1.0,left,7292,7455,470.2146,480.7254,10.5108,1,1,
37,3,1.0,left,7534,7668,485.8196,494.4605,8.6408,1,1,
38,3,1.0,left,7743,7876,499.2967,507.8730,8.5763,1,1,
39,3,1.0,left,7941,8081,512.0645,521.0922,9.0277,0,1,
40,3,2.0,left,9014,9166,581.2554,591.0569,9.8015,0,1,
41,3,2.0,left,9193,9311,592.7980,600.4071,7.6091,0,1,
42,3,2.0,left,9361,9475,603.6312,610.9824,7.3511,1,1,
43,3,2.0,left,9513,9618,613.4327,620.2035,6.7708,0,1,
44,3,2.0,left,9633,9742,621.1708,628.1995,7.0287,1,1,
45,3,2.0,left,9804,9921,632.1975,639.7421,7.5446,1,1,
46,3,2.0,left,9970,10078,642.9018,649.8660,6.9642,1,1,
47,3,2.0,left,10120,10236,652.5743,660.0544,7.4801,1,1,
48,3,2.0,left,10293,10414,663.7300,671.5325,7.8025,1,1,
49,3,2.0,left,10464,10593,674.7567,683.0751,8.3184,1,1,
50,3,2.0,left,10609,10711,684.1068,690.6841,6.5773,1,1,
51,3,2.0,left,10719,10819,691.2000,697.6484,6.4484,1,1,
52,3,2.0,left,10829,10967,698.2932,707.1919,8.8987,0,1,
53,3,2.0,left,11017,11123,710.4161,717.2514,6.8353,1,1,
54,3,2.0,left,11137,11245,718.1542,725.1184,6.9642,1,1,
55,3,2.0,left,11259,11381,726.0212,733.8882,7.8670,1,1,
56,3,2.0,left,11409,11599,735.6937,747.9456,12.2519,1,1,
57,3,2.0,left,11650,11778,751.2343,759.4882,8.2539,1,1,
58,3,2.0,left,11840,11997,763.4861,773.6101,10.1239,1,1,
59,3,2.0,left,12076,12190,778.7043,786.0554,7.3511,1,1,
60,3,3.0,left,13124,13267,846.2831,855.5043,9.2212,1,1,
61,3,3.0,left,13327,13476,859.3733,868.9814,9.6081,1,1,
62,3,3.0,left,13551,13668,873.8176,881.3622,7.5446,1,1,
63,3,3.0,left,13725,13855,885.0378,893.4207,8.3829,1,1,
64,3,3.0,left,13909,14026,896.9028,904.4474,7.5446,1,1,
65,3,3.0,left,14042,14169,905.4791,913.6685,8.1894,0,1,
66,3,3.0,left,14229,14353,917.5375,925.5335,7.9960,1,1,
67,3,3.0,left,14429,14544,930.4343,937.8499,7.4156,1,1,
68,3,3.0,left,14605,14720,941.7834,949.1990,7.4156,1,1,
69,3,3.0,left,14804,14953,954.6156,964.2237,9.6081,1,1,
70,3,3.0,left,15036,15170,969.5758,978.2166,8.6408,1,1,
71,3,3.0,left,15264,15437,984.2781,995.4338,11.1557,1,1,
72,3,3.0,left,15487,15608,998.6579,1006.4605,7.8025,1,1,
73,3,3.0,left,15647,15771,1008.9753,1016.9713,7.9960,1,1,
74,3,3.0,left,15855,15992,1022.3879,1031.2222,8.8343,1,1,
75,3,3.0,left,16022,16168,1033.1567,1042.5713,9.4146,1,1,
76,3,3.0,left,16179,16309,1043.2806,1051.6635,8.3829,1,1,
77,3,3.0,left,16341,16454,1053.7270,1061.0136,7.2866,1,1,
78,3,3.0,left,16498,16629,1063.8509,1072.2982,8.4474,1,1,
79,3,3.0,left,16691,16846,1076.2962,1086.2912,9.9950,0,1,
80,3,4.0,left,17779,17939,1146.4544,1156.7718,10.3174,1,1,
81,3,4.0,left,18013,18162,1161.5436,1171.1516,9.6081,1,1,
82,3,4.0,left,18223,18368,1175.0851,1184.4353,9.3501,1,1,
83,3,4.0,left,18443,18577,1189.2715,1197.9123,8.6408,1,1,
84,3,4.0,left,18583,18679,1198.2992,1204.4897,6.1904,1,1,
85,3,4.0,left,18697,18815,1205.6504,1213.2594,7.6091,1,1,
86,3,4.0,left,18889,19020,1218.0312,1226.4786,8.4474,1,1,
87,3,4.0,left,19065,19227,1229.3804,1239.8267,10.4463,1,1,
88,3,4.0,left,19302,19492,1244.6630,1256.9149,12.2519,1,1,
89,3,4.0,left,19546,19694,1260.3970,1269.9406,9.5436,0,1,
90,3,4.0,left,19714,19847,1271.2302,1279.8065,8.5763,1,1,
91,3,4.0,left,19899,20062,1283.1597,1293.6705,10.5108,1,1,
92,3,4.0,left,20129,20273,1297.9909,1307.2766,9.2856,1,1,
93,3,4.0,left,20313,20467,1309.8559,1319.7864,9.9305,1,1,
94,3,4.0,left,20504,20640,1322.1723,1330.9421,8.7698,1,1,
95,3,4.0,left,20700,20842,1334.8111,1343.9678,9.1567,0,1,
96,3,4.0,left,20908,21039,1348.2237,1356.6710,8.4474,1,1,
97,3,4.0,left,21082,21211,1359.4438,1367.7622,8.3184,1,1,
98,3,4.0,left,21226,21369,1368.7295,1377.9506,9.2212,1,1,
99,3,4.0,left,21386,21512,1379.0469,1387.1718,8.1249,1,1,
100,3,5.0,left,22447,22624,1447.4640,1458.8776,11.4136,1,1,
101,3,5.0,left,22681,22841,1462.5531,1472.8705,10.3174,1,1,
102,3,5.0,left,22920,23095,1477.9647,1489.2494,11.2846,1,1,
103,3,5.0,right,23130,23290,1491.5063,1501.8237,10.3174,1,1,
104,3,5.0,right,23326,23500,1504.1451,1515.3652,11.2202,1,1,
105,3,5.0,right,23517,23673,1516.4615,1526.5209,10.0594,1,1,
106,3,5.0,right,23710,23891,1528.9068,1540.5783,11.6715,1,1,
107,3,5.0,left,23896,24026,1540.9008,1549.2836,8.3829,1,1,
108,3,5.0,right,24075,24477,1552.4433,1578.3657,25.9224,1,1,
109,3,5.0,left,24542,24686,1582.5572,1591.8428,9.2856,1,1,
110,3,5.0,left,24692,24808,1592.2297,1599.7098,7.4801,1,1,
111,3,5.0,right,24820,24970,1600.4836,1610.1562,9.6725,1,1,
112,3,5.0,left,25027,25156,1613.8317,1622.1501,8.3184,1,1,
113,3,5.0,left,25168,25302,1622.9239,1631.5647,8.6408,1,1,
114,3,5.0,right,25366,25515,1635.6917,1645.2997,9.6081,1,1,
115,3,5.0,left,25532,25644,1646.3960,1653.6181,7.2222,1,1,
116,3,5.0,left,25664,25818,1654.9078,1664.8383,9.9305,1,1,
117,3,5.0,left,25825,25950,1665.2897,1673.3501,8.0605,1,1,
118,3,5.0,left,26009,26169,1677.1547,1687.4720,10.3174,1,1,
119,3,5.0,left,26176,26282,1687.9234,1694.7587,6.8353,1,1,
120,3,5.0,left,26324,26473,1697.4670,1707.0751,9.6081,1,1,
121,3,5.0,left,26499,26651,1708.7516,1718.5531,9.8015,1,1,
122,3,5.0,right,26661,26803,1719.1980,1728.3547,9.1567,0,1,
123,3,5.0,right,26821,26969,1729.5154,1739.0589,9.5436,1,1,
124,3,5.0,right,27016,27172,1742.0897,1752.1491,10.0594,0,1,
125,3,5.0,right,27212,27344,1754.7285,1763.2403,8.5118,1,1,
126,3,5.0,left,27349,27490,1763.5627,1772.6549,9.0922,1,1,
127,3,5.0,right,27527,27683,1775.0408,1785.1003,10.0594,0,1,
128,3,5.0,right,27748,27904,1789.2917,1799.3511,10.0594,1,1,
129,3,5.0,right,27942,28105,1801.8015,1812.3123,10.5108,1,1,
130,3,5.0,left,28109,28243,1812.5703,1821.2111,8.6408,1,1,
131,3,5.0,right,28310,28442,1825.5315,1834.0433,8.5118,1,1,
132,3,5.0,right,28451,28548,1834.6237,1840.8786,6.2549,1,1,
133,3,5.0,right,28586,28724,1843.3290,1852.2277,8.8987,1,1,
134,3,5.0,left,28758,28881,1854.4202,1862.3516,7.9315,1,1,
135,3,5.0,right,28936,29107,1865.8982,1876.9249,11.0267,1,1,
136,3,5.0,left,29186,29346,1882.0191,1892.3365,10.3174,1,1,
137,3,5.0,left,29363,29489,1893.4327,1901.5577,8.1249,1,1,
138,3,5.0,right,29540,29698,1904.8463,1915.0348,10.1884,1,1,
139,3,5.0,left,29727,29873,1916.9048,1926.3194,9.4146,1,1,
