trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
102,5,5.0,right,23412,23506,1509.6907,1515.7521,6.0615,1,1,
103,5,5.0,left,23525,23636,1516.9773,1524.1350,7.1577,1,1,
104,5,5.0,left,23689,23825,1527.5526,1536.3224,8.7698,1,1,
105,5,5.0,left,23893,24181,1540.7073,1559.2786,18.5713,1,1,
106,5,5.0,left,24199,24312,1560.4393,1567.7259,7.2866,1,1,
107,5,5.0,right,24364,24486,1571.0791,1578.9461,7.8670,1,1,
108,5,5.0,right,24549,24682,1583.0086,1591.5849,8.5763,1,1,
109,5,5.0,right,24751,24901,1596.0343,1605.7068,9.6725,1,1,
110,5,5.0,right,24981,25138,1610.8655,1620.9894,10.1239,1,1,
111,5,5.0,left,25188,25303,1624.2136,1631.6292,7.4156,1,1,
112,5,5.0,left,25325,25437,1633.0479,1640.2700,7.2222,1,1,
113,5,5.0,right,25509,25641,1644.9128,1653.4247,8.5118,1,1,
114,5,5.0,left,25663,25789,1654.8433,1662.9683,8.1249,0,1,
115,5,5.0,right,25827,25929,1665.4186,1671.9960,6.5773,1,1,
116,5,5.0,left,26006,26111,1676.9612,1683.7320,6.7708,1,1,
117,5,5.0,left,26172,26282,1687.6655,1694.7587,7.0932,1,1,
118,5,5.0,left,26362,26465,1699.9174,1706.5592,6.6418,1,1,
119,5,5.0,right,26527,26636,1710.5572,1717.5859,7.0287,1,1,
120,5,5.0,right,26716,26846,1722.7446,1731.1275,8.3829,1,1,
121,5,5.0,left,26856,26952,1731.7723,1737.9627,6.1904,1,1,
122,5,5.0,left,26965,27077,1738.8010,1746.0232,7.2222,1,1,
123,5,5.0,left,27128,27256,1749.3118,1757.5657,8.2539,1,1,
124,5,5.0,right,27323,27426,1761.8861,1768.5280,6.6418,0,1,
125,5,5.0,right,27505,27598,1773.6222,1779.6191,5.9970,1,1,
126,5,5.0,left,27609,27726,1780.3285,1787.8730,7.5446,1,1,
127,5,5.0,left,27735,27830,1788.4534,1794.5793,6.1259,1,1,
128,5,5.0,right,27835,27943,1794.9018,1801.8660,6.9642,1,1,
129,5,5.0,right,27954,28059,1802.5753,1809.3461,6.7708,1,1,
130,5,5.0,right,28120,28371,1813.2796,1829.4650,16.1854,1,1,
131,5,5.0,right,28449,28618,1834.4947,1845.3924,10.8977,0,1,
132,5,5.0,left,28676,28786,1849.1325,1856.2257,7.0932,1,1,
133,5,5.0,right,28870,28991,1861.6423,1869.4448,7.8025,1,1,
134,5,5.0,left,29035,29164,1872.2821,1880.6005,8.3184,1,1,
135,5,5.0,left,29203,29440,1883.1154,1898.3980,15.2826,1,1,
136,5,5.0,right,29472,29586,1900.4615,1907.8126,7.3511,1,1,
137,5,5.0,left,29617,29736,1909.8116,1917.4851,7.6736,1,1,
138,5,5.0,left,29799,29900,1921.5476,1928.0605,6.5128,0,1,
139,5,5.0,left,29956,30047,1931.6715,1937.5395,5.8680,1,1,
