trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
42,0,2.0,left,13357,13523,854.8480,865.4720,10.6240,0,1,
43,0,2.0,left,13548,13748,867.0720,879.8720,12.8000,0,1,
44,0,2.0,left,13772,13916,881.4080,890.6240,9.2160,0,1,
45,0,2.0,left,13946,14167,892.5440,906.6880,14.1440,0,1,
46,0,2.0,left,14237,14391,911.1680,921.0240,9.8560,0,1,
47,0,2.0,left,14415,14579,922.5600,933.0560,10.4960,0,1,
48,0,2.0,left,14638,14797,936.8320,947.0080,10.1760,0,1,
49,0,2.0,left,14829,15015,949.0560,960.9600,11.9040,0,1,
50,0,2.0,left,15077,15252,964.9280,976.1280,11.2000,0,1,
51,0,2.0,left,15310,15468,979.8400,989.9520,10.1120,0,1,
52,0,2.0,left,15483,15634,990.9120,1000.5760,9.6640,0,1,
53,0,2.0,left,15654,15846,1001.8560,1014.1440,12.2880,0,1,
54,0,2.0,left,15887,16074,1016.7680,1028.7360,11.9680,0,1,
55,0,2.0,left,16096,16268,1030.1440,1041.1520,11.0080,0,1,
56,0,3.0,left,17206,17446,1101.1840,1116.5440,15.3600,0,1,
57,0,3.0,left,17481,17674,1118.7840,1131.1360,12.3520,0,1,
58,0,3.0,left,17703,17874,1132.9920,1143.9360,10.9440,0,1,
59,0,3.0,left,17925,18089,1147.2000,1157.6960,10.4960,0,1,
60,0,3.0,left,18152,18339,1161.7280,1173.6960,11.9680,0,1,
61,0,3.0,left,18422,18590,1179.0080,1189.7600,10.7520,0,1,
62,0,3.0,left,18626,18852,1192.0640,1206.5280,14.4640,0,1,
63,0,3.0,left,18888,19032,1208.8320,1218.0480,9.2160,0,1,
64,0,3.0,left,19108,19279,1222.9120,1233.8560,10.9440,0,1,
65,0,3.0,left,19349,19519,1238.3360,1249.2160,10.8800,0,1,
66,0,3.0,left,19575,19750,1252.8000,1264.0000,11.2000,0,1,
67,0,3.0,left,19832,19987,1269.2480,1279.1680,9.9200,0,1,
68,0,3.0,left,20042,20201,1282.6880,1292.8640,10.1760,0,1,
69,0,3.0,left,20266,20447,1297.0240,1308.6080,11.5840,0,1,
70,0,3.0,left,20513,20675,1312.8320,1323.2000,10.3680,0,1,
71,0,3.0,left,20745,20958,1327.6800,1341.3120,13.6320,0,1,
72,0,3.0,left,20997,21156,1343.8080,1353.9840,10.1760,0,1,
73,0,3.0,left,21243,21401,1359.5520,1369.6640,10.1120,0,1,
74,0,3.0,left,21419,22018,1370.8160,1409.1520,38.3360,0,1,
75,0,4.0,left,22958,23226,1469.3120,1486.4640,17.1520,0,1,
76,0,4.0,left,23297,23472,1491.0080,1502.2080,11.2000,0,1,
77,0,4.0,left,23503,23664,1504.1920,1514.4960,10.3040,0,1,
78,0,4.0,left,23686,23971,1515.9040,1534.1440,18.2400,0,1,
79,0,4.0,left,24027,24222,1537.7280,1550.2080,12.4800,0,1,
80,0,4.0,left,24255,24424,1552.3200,1563.1360,10.8160,0,1,
81,0,4.0,left,24477,24681,1566.5280,1579.5840,13.0560,0,1,
82,0,4.0,left,24760,24967,1584.6400,1597.8880,13.2480,0,1,
83,0,4.0,left,25001,25197,1600.0640,1612.6080,12.5440,0,1,
84,0,4.0,left,25285,25478,1618.2400,1630.5920,12.3520,0,1,
85,0,4.0,left,25490,25660,1631.3600,1642.2400,10.8800,0,1,
86,0,4.0,left,25704,25890,1645.0560,1656.9600,11.9040,0,1,
87,0,4.0,left,25909,26080,1658.1760,1669.1200,10.9440,0,1,
88,0,4.0,left,26150,26311,1673.6000,1683.9040,10.3040,0,1,
89,0,4.0,left,26343,26491,1685.9520,1695.4240,9.4720,0,1,
90,0,4.0,left,26509,26692,1696.5760,1708.2880,11.7120,0,1,
91,0,4.0,left,26760,26897,1712.6400,1721.4080,8.7680,0,1,
92,0,4.0,left,26912,27103,1722.3680,1734.5920,12.2240,0,1,
93,0,4.0,left,27187,27481,1739.9680,1758.7840,18.8160,0,1,
94,0,4.0,left,27582,27819,1765.2480,1780.4160,15.1680,0,1,
95,0,5.0,left,28780,29083,1841.9200,1861.3120,19.3920,0,1,
96,0,5.0,right,29132,29410,1864.4480,1882.2400,17.7920,0,1,
97,0,5.0,left,29486,29803,1887.1040,1907.3920,20.2880,0,1,
98,0,5.0,right,29851,30133,1910.4640,1928.5120,18.0480,0,1,
99,0,5.0,left,30179,30518,1931.4560,1953.1520,21.6960,0,1,
100,0,5.0,left,30555,30869,1955.5200,1975.6160,20.0960,0,1,
101,0,5.0,left,30992,31155,1983.4880,1993.9200,10.4320,0,1,
102,0,5.0,left,31204,31382,1997.0560,2008.4480,11.3920,0,1,
103,0,5.0,left,31455,31616,2013.1200,2023.4240,10.3040,0,1,
104,0,5.0,left,31637,31812,2024.7680,2035.9680,11.2000,0,1,
105,0,5.0,right,31831,32083,2037.1840,2053.3120,16.1280,0,1,
106,0,5.0,right,32135,32359,2056.6400,2070.9760,14.3360,0,1,
107,0,5.0,left,32384,32568,2072.5760,2084.3520,11.7760,0,1,
108,0,5.0,left,32604,32792,2086.6560,2098.6880,12.0320,0,1,
109,0,5.0,left,32826,32987,2100.8640,2111.1680,10.3040,0,1,
110,0,5.0,right,33004,33207,2112.2560,2125.2480,12.9920,0,1,
111,0,5.0,right,33224,33442,2126.3360,2140.2880,13.9520,0,1,
112,0,5.0,left,33510,33689,2144.6400,2156.0960,11.4560,0,1,
113,0,5.0,right,33725,33926,2158.4000,2171.2640,12.8640,0,1,
114,0,5.0,left,33985,34638,2175.0400,2216.8320,41.7920,0,1,
115,0,5.0,right,34683,34903,2219.7120,2233.7920,14.0800,0,1,
116,0,5.0,right,34929,35079,2235.4560,2245.0560,9.6000,0,1,
117,0,5.0,left,35119,35318,2247.6160,2260.3520,12.7360,0,1,
118,0,5.0,right,35337,35528,2261.5680,2273.7920,12.2240,0,1,
119,0,5.0,left,35611,35769,2279.1040,2289.2160,10.1120,0,1,
120,0,5.0,right,35835,36064,2293.4400,2308.0960,14.6560,0,1,
121,0,5.0,left,36075,36229,2308.8000,2318.6560,9.8560,0,1,
122,0,5.0,left,36256,36431,2320.3840,2331.5840,11.2000,0,1,
123,0,5.0,right,36453,36617,2332.9920,2343.4880,10.4960,0,1,
124,0,5.0,left,36671,36891,2346.9440,2361.0240,14.0800,0,1,
125,0,5.0,left,36927,37069,2363.3280,2372.4160,9.0880,0,1,
126,0,5.0,right,37082,37240,2373.2480,2383.3600,10.1120,0,1,
127,0,5.0,right,37281,37447,2385.9840,2396.6080,10.6240,0,1,
128,0,5.0,right,37463,37607,2397.6320,2406.8480,9.2160,0,1,
129,0,5.0,left,37619,37770,2407.6160,2417.2800,9.6640,0,1,
130,0,5.0,right,37802,37947,2419.3280,2428.6080,9.2800,0,1,
131,0,5.0,right,37971,38087,2430.1440,2437.5680,7.4240,0,1,
