trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
42,4,3.0,left,17392,17590,1113.0880,1125.7600,12.6720,0,1,
43,4,3.0,left,17676,17896,1131.2640,1145.3440,14.0800,0,1,
44,4,3.0,left,17911,18110,1146.3040,1159.0400,12.7360,0,1,
45,4,3.0,left,18179,18386,1163.4560,1176.7040,13.2480,0,1,
46,4,3.0,left,18412,18594,1178.3680,1190.0160,11.6480,0,1,
47,4,3.0,left,18624,18784,1191.9360,1202.1760,10.2400,0,1,
48,4,3.0,left,18815,18981,1204.1600,1214.7840,10.6240,0,1,
49,4,3.0,left,19026,19196,1217.6640,1228.5440,10.8800,0,1,
50,4,3.0,left,19240,19443,1231.3600,1244.3520,12.9920,0,1,
51,4,3.0,left,19473,19680,1246.2720,1259.5200,13.2480,0,1,
52,4,3.0,left,19714,19882,1261.6960,1272.4480,10.7520,0,1,
53,4,3.0,left,19939,20184,1276.0960,1291.7760,15.6800,0,1,
54,4,3.0,left,20237,20678,1295.1680,1323.3920,28.2240,0,1,
55,4,3.0,left,20754,20950,1328.2560,1340.8000,12.5440,0,1,
56,4,3.0,left,20997,21239,1343.8080,1359.2960,15.4880,0,1,
57,4,3.0,left,21292,21534,1362.6880,1378.1760,15.4880,0,1,
58,4,3.0,left,21579,21815,1381.0560,1396.1600,15.1040,0,1,
59,4,3.0,left,21888,22121,1400.8320,1415.7440,14.9120,0,1,
60,4,4.0,left,23058,23251,1475.7120,1488.0640,12.3520,0,1,
61,4,4.0,left,23270,23461,1489.2800,1501.5040,12.2240,0,1,
62,4,4.0,left,23509,23698,1504.5760,1516.6720,12.0960,0,1,
63,4,4.0,left,23732,23923,1518.8480,1531.0720,12.2240,0,1,
64,4,4.0,left,23993,24184,1535.5520,1547.7760,12.2240,0,1,
65,4,4.0,left,24257,24484,1552.4480,1566.9760,14.5280,0,1,
66,4,4.0,left,24508,24726,1568.5120,1582.4640,13.9520,0,1,
67,4,4.0,left,24747,24974,1583.8080,1598.3360,14.5280,0,1,
68,4,4.0,left,25041,25226,1602.6240,1614.4640,11.8400,0,1,
69,4,4.0,left,25255,25474,1616.3200,1630.3360,14.0160,0,1,
70,4,4.0,left,25514,25734,1632.8960,1646.9760,14.0800,0,1,
71,4,4.0,left,25749,25929,1647.9360,1659.4560,11.5200,0,1,
72,4,4.0,left,26002,26184,1664.1280,1675.7760,11.6480,0,1,
73,4,4.0,left,26193,26372,1676.3520,1687.8080,11.4560,0,1,
74,4,4.0,left,26407,26598,1690.0480,1702.2720,12.2240,0,1,
75,4,4.0,left,26797,27038,1715.0080,1730.4320,15.4240,0,1,
76,4,4.0,left,27068,27274,1732.3520,1745.5360,13.1840,0,1,
77,4,4.0,left,27290,27526,1746.5600,1761.6640,15.1040,0,1,
78,4,4.0,left,27614,27835,1767.2960,1781.4400,14.1440,0,1,
79,4,5.0,left,28774,28959,1841.5360,1853.3760,11.8400,0,1,
80,4,5.0,right,29031,29250,1857.9840,1872.0000,14.0160,0,1,
81,4,5.0,left,29329,29464,1877.0560,1885.6960,8.6400,0,1,
82,4,5.0,right,29488,29602,1887.2320,1894.5280,7.2960,0,1,
83,4,5.0,left,29697,29819,1900.6080,1908.4160,7.8080,0,1,
84,4,5.0,left,29856,29970,1910.7840,1918.0800,7.2960,0,1,
85,4,5.0,right,29984,30094,1918.9760,1926.0160,7.0400,0,1,
86,4,5.0,left,30120,30215,1927.6800,1933.7600,6.0800,0,1,
87,4,5.0,right,30260,30357,1936.6400,1942.8480,6.2080,0,1,
88,4,5.0,left,30371,30583,1943.7440,1957.3120,13.5680,0,1,
89,4,5.0,left,30624,30773,1959.9360,1969.4720,9.5360,0,1,
90,4,5.0,left,30840,30993,1973.7600,1983.5520,9.7920,0,1,
91,4,5.0,left,31045,31238,1986.8800,1999.2320,12.3520,0,1,
92,4,5.0,right,31255,31453,2000.3200,2012.9920,12.6720,0,1,
93,4,5.0,left,31480,31662,2014.7200,2026.3680,11.6480,0,1,
94,4,5.0,right,31692,31843,2028.2880,2037.9520,9.6640,0,1,
95,4,5.0,right,31869,32026,2039.6160,2049.6640,10.0480,0,1,
96,4,5.0,left,32049,32234,2051.1360,2062.9760,11.8400,0,1,
97,4,5.0,right,32250,32444,2064.0000,2076.4160,12.4160,0,1,
98,4,5.0,left,32476,32669,2078.4640,2090.8160,12.3520,0,1,
99,4,5.0,left,32727,32955,2094.5280,2109.1200,14.5920,0,1,
100,4,5.0,left,32975,33185,2110.4000,2123.8400,13.4400,0,1,
101,4,5.0,right,33194,33381,2124.4160,2136.3840,11.9680,0,1,
102,4,5.0,left,33402,33549,2137.7280,2147.1360,9.4080,0,1,
103,4,5.0,left,33563,33740,2148.0320,2159.3600,11.3280,0,1,
104,4,5.0,right,33748,33941,2159.8720,2172.2240,12.3520,0,1,
105,4,5.0,left,34004,34177,2176.2560,2187.3280,11.0720,0,1,
106,4,5.0,right,34196,34464,2188.5440,2205.6960,17.1520,0,1,
107,4,5.0,right,34522,34741,2209.4080,2223.4240,14.0160,0,1,
108,4,5.0,left,34776,34932,2225.6640,2235.6480,9.9840,0,1,
109,4,5.0,right,34941,35129,2236.2240,2248.2560,12.0320,0,1,
110,4,5.0,right,35178,35358,2251.3920,2262.9120,11.5200,0,1,
111,4,5.0,left,35378,35539,2264.1920,2274.4960,10.3040,0,1,
112,4,5.0,right,35565,35833,2276.1600,2293.3120,17.1520,0,1,
113,4,5.0,left,35862,36083,2295.1680,2309.3120,14.1440,0,1,
114,4,5.0,right,36112,36316,2311.1680,2324.2240,13.0560,0,1,
115,4,5.0,right,36383,36593,2328.5120,2341.9520,13.4400,0,1,
116,4,5.0,left,36660,36853,2346.2400,2358.5920,12.3520,0,1,
117,4,5.0,right,36871,37068,2359.7440,2372.3520,12.6080,0,1,
118,4,5.0,left,37098,37265,2374.2720,2384.9600,10.6880,0,1,
