trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
74,3,3.0,right,14127,14251,910.9602,918.9562,7.9960,1,1,
75,3,3.0,right,14291,14404,921.5355,928.8222,7.2866,1,1,
76,3,3.0,right,14427,14523,930.3053,936.4957,6.1904,1,1,
77,3,3.0,right,14590,14682,940.8161,946.7486,5.9325,1,1,
78,3,3.0,right,14751,14868,951.1980,958.7426,7.5446,1,1,
79,3,3.0,right,14899,14988,960.7416,966.4806,5.7390,1,1,
80,3,4.0,right,15923,16087,1026.7728,1037.3481,10.5753,1,1,
81,3,4.0,right,16124,16211,1039.7340,1045.3441,5.6101,1,1,
82,3,4.0,right,16237,16318,1047.0207,1052.2438,5.2232,1,1,
83,3,4.0,right,16385,16490,1056.5642,1063.3350,6.7708,1,1,
84,3,4.0,right,16526,16617,1065.6564,1071.5244,5.8680,1,1,
85,3,4.0,right,16643,16741,1073.2010,1079.5204,6.3194,1,1,
86,3,4.0,right,16772,16856,1081.5194,1086.9360,5.4166,1,1,
87,3,4.0,right,16929,17030,1091.6433,1098.1562,6.5128,1,1,
88,3,4.0,right,17076,17190,1101.1224,1108.4736,7.3511,1,1,
89,3,4.0,right,17205,17300,1109.4408,1115.5668,6.1259,1,1,
90,3,4.0,right,17350,17465,1118.7909,1126.2065,7.4156,1,1,
91,3,4.0,right,17522,17616,1129.8821,1135.9436,6.0615,1,1,
92,3,4.0,right,17628,17724,1136.7174,1142.9078,6.1904,1,1,
93,3,4.0,right,17767,17857,1145.6806,1151.4841,5.8035,1,1,
94,3,4.0,right,17937,18051,1156.6428,1163.9940,7.3511,1,1,
95,3,4.0,right,18106,18236,1167.5406,1175.9234,8.3829,1,1,
96,3,4.0,right,18260,18346,1177.4710,1183.0166,5.5456,1,1,
97,3,4.0,right,18406,18511,1186.8856,1193.6564,6.7708,1,1,
98,3,4.0,right,18542,18629,1195.6554,1201.2655,5.6101,1,1,
99,3,4.0,right,18706,18792,1206.2307,1211.7763,5.5456,1,1,
100,3,5.0,right,19726,19863,1272.0040,1280.8383,8.8343,1,1,
101,3,5.0,left,19876,19999,1281.6766,1289.6081,7.9315,1,1,
102,3,5.0,left,20017,20182,1290.7688,1301.4086,10.6398,0,1,
103,3,5.0,left,20231,20347,1304.5683,1312.0484,7.4801,1,1,
104,3,5.0,left,20392,20530,1314.9501,1323.8489,8.8987,1,1,
105,3,5.0,left,20580,20681,1327.0730,1333.5859,6.5128,1,1,
106,3,5.0,right,20721,20874,1336.1652,1346.0312,9.8660,1,1,
107,3,5.0,right,20895,21009,1347.3854,1354.7365,7.3511,1,1,
108,3,5.0,left,21018,21124,1355.3169,1362.1521,6.8353,1,1,
109,3,5.0,right,21143,21277,1363.3773,1372.0181,8.6408,1,1,
110,3,5.0,right,21317,21408,1374.5975,1380.4655,5.8680,1,1,
111,3,5.0,right,21440,21561,1382.5290,1390.3315,7.8025,1,1,
112,3,5.0,right,21572,21659,1391.0408,1396.6509,5.6101,1,1,
113,3,5.0,left,21675,21771,1397.6826,1403.8730,6.1904,1,1,
114,3,5.0,left,21782,22002,1404.5824,1418.7688,14.1864,2,1,
115,3,5.0,right,22030,22151,1420.5743,1428.3768,7.8025,1,1,
116,3,5.0,left,22157,22268,1428.7637,1435.9214,7.1577,1,1,
117,3,5.0,left,22330,22473,1439.9194,1449.1406,9.2212,0,1,
118,3,5.0,right,22492,22591,1450.3657,1456.7496,6.3839,1,1,
119,3,5.0,right,22600,22688,1457.3300,1463.0045,5.6746,1,1,
120,3,5.0,left,22711,22844,1464.4877,1473.0640,8.5763,1,1,
121,3,5.0,left,22855,22979,1473.7733,1481.7693,7.9960,2,1,
122,3,5.0,left,23040,23134,1485.7028,1491.7642,6.0615,1,1,
123,3,5.0,right,23154,23245,1493.0539,1498.9219,5.8680,1,1,
124,3,5.0,left,23278,23372,1501.0499,1507.1113,6.0615,1,1,
125,3,5.0,left,23385,23482,1507.9496,1514.2045,6.2549,1,1,
126,3,5.0,right,23496,23610,1515.1073,1522.4584,7.3511,1,1,
127,3,5.0,left,23615,23710,1522.7809,1528.9068,6.1259,1,1,
128,3,5.0,right,23722,23838,1529.6806,1537.1607,7.4801,1,1,
129,3,5.0,left,23901,24040,1541.2232,1550.1864,8.9632,0,1,
130,3,5.0,left,24068,24158,1551.9919,1557.7955,5.8035,1,1,
131,3,5.0,right,24221,24333,1561.8579,1569.0801,7.2222,1,1,
132,3,5.0,right,24352,24433,1570.3053,1575.5285,5.2232,1,1,
133,3,5.0,left,24439,24541,1575.9154,1582.4927,6.5773,1,1,
134,3,5.0,right,24605,24707,1586.6196,1593.1970,6.5773,1,1,
135,3,5.0,left,24766,24872,1597.0015,1603.8368,6.8353,1,1,
136,3,5.0,right,24890,24987,1604.9975,1611.2524,6.2549,1,1,
137,3,5.0,right,25047,25125,1615.1214,1620.1511,5.0297,1,1,
138,3,5.0,right,25168,25270,1622.9239,1629.5013,6.5773,1,1,
139,3,5.0,right,25308,25391,1631.9516,1637.3038,5.3521,1,1,
