trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
44,2,2.0,right,9639,9745,621.5577,628.3929,6.8353,1,1,
45,2,2.0,right,9827,9938,633.6806,640.8383,7.1577,1,1,
46,2,2.0,right,9990,10101,644.1914,651.3491,7.1577,1,1,
47,2,2.0,right,10169,10276,655.7340,662.6338,6.8997,1,1,
48,2,2.0,right,10345,10456,667.0831,674.2408,7.1577,1,1,
49,2,2.0,right,10524,10642,678.6257,686.2348,7.6091,1,1,
50,2,2.0,right,10713,10820,690.8131,697.7128,6.8997,1,1,
51,2,2.0,right,10841,10942,699.0670,705.5798,6.5128,1,1,
52,2,2.0,right,10996,11109,709.0620,716.3486,7.2866,1,1,
53,2,2.0,right,11136,11227,718.0897,723.9577,5.8680,1,1,
54,2,2.0,right,11275,11368,727.0529,733.0499,5.9970,1,1,
55,2,2.0,right,11386,11479,734.2106,740.2076,5.9970,0,1,
56,2,2.0,right,11520,11621,742.8514,749.3642,6.5128,1,1,
57,2,2.0,right,11655,11744,751.5567,757.2957,5.7390,1,1,
58,2,2.0,right,11819,11913,762.1320,768.1935,6.0615,1,1,
59,2,2.0,right,11944,12037,770.1924,776.1894,5.9970,1,1,
60,2,3.0,right,12970,13122,836.3526,846.1542,9.8015,1,1,
61,2,3.0,right,13169,13274,849.1849,855.9557,6.7708,1,1,
62,2,3.0,right,13335,13461,859.8892,868.0141,8.1249,1,1,
63,2,3.0,right,13502,13603,870.6579,877.1708,6.5128,1,1,
64,2,3.0,right,13640,13765,879.5567,887.6171,8.0605,1,1,
65,2,3.0,right,13785,13885,888.9068,895.3552,6.4484,1,1,
66,2,3.0,right,13913,14029,897.1607,904.6408,7.4801,1,1,
67,2,3.0,right,14072,14177,907.4136,914.1844,6.7708,0,1,
68,2,3.0,right,14211,14300,916.3768,922.1159,5.7390,1,1,
69,2,3.0,right,14314,14410,923.0186,929.2091,6.1904,1,1,
70,2,3.0,right,14475,14575,933.4005,939.8489,6.4484,1,1,
71,2,3.0,right,14589,14699,940.7516,947.8448,7.0932,1,1,
72,2,3.0,right,14743,14849,950.6821,957.5174,6.8353,1,1,
73,2,3.0,right,14889,14999,960.0967,967.1899,7.0932,1,1,
74,2,3.0,right,15026,15129,968.9310,975.5728,6.6418,1,1,
75,2,3.0,right,15150,15276,976.9270,985.0519,8.1249,1,1,
76,2,3.0,right,15325,15425,988.2116,994.6599,6.4484,1,1,
77,2,3.0,right,15508,15602,1000.0121,1006.0736,6.0615,1,1,
78,2,3.0,right,15669,15772,1010.3940,1017.0358,6.6418,1,1,
79,2,3.0,right,15847,15955,1021.8720,1028.8363,6.9642,1,1,
80,2,4.0,right,16891,17015,1089.1929,1097.1889,7.9960,1,1,
81,2,4.0,right,17069,17171,1100.6710,1107.2484,6.5773,1,1,
82,2,4.0,right,17227,17344,1110.8594,1118.4040,7.5446,1,1,
83,2,4.0,right,17351,17459,1118.8554,1125.8196,6.9642,1,1,
84,2,4.0,right,17504,17601,1128.7214,1134.9763,6.2549,1,1,
85,2,4.0,right,17629,17743,1136.7819,1144.1330,7.3511,1,1,
86,2,4.0,right,17798,17901,1147.6796,1154.3214,6.6418,1,1,
87,2,4.0,right,17944,18057,1157.0942,1164.3809,7.2866,1,1,
88,2,4.0,right,18098,18203,1167.0247,1173.7955,6.7708,1,1,
89,2,4.0,right,18268,18365,1177.9869,1184.2418,6.2549,1,1,
90,2,4.0,right,18391,18499,1185.9184,1192.8826,6.9642,1,1,
91,2,4.0,right,18549,18663,1196.1068,1203.4579,7.3511,1,1,
92,2,4.0,right,18698,18806,1205.7149,1212.6791,6.9642,0,1,
93,2,4.0,right,18833,18929,1214.4202,1220.6106,6.1904,1,1,
94,2,4.0,right,18943,19961,1221.5134,1287.1577,65.6443,1,1,
95,2,4.0,right,20003,20201,1289.8660,1302.6338,12.7678,1,1,
96,2,4.0,right,20241,20441,1305.2131,1318.1098,12.8967,1,1,
97,2,4.0,right,20494,20679,1321.5275,1333.4569,11.9295,1,1,
98,2,4.0,right,20734,20885,1337.0035,1346.7406,9.7370,1,1,
99,2,4.0,right,20945,21156,1350.6096,1364.2156,13.6060,1,1,
100,2,5.0,right,22095,22310,1424.7657,1438.6297,13.8640,1,1,
101,2,5.0,left,22339,22495,1440.4997,1450.5592,10.0594,1,1,
102,2,5.0,right,22530,22664,1452.8161,1461.4569,8.6408,1,1,
103,2,5.0,right,22703,22827,1463.9718,1471.9678,7.9960,1,1,
104,2,5.0,left,22860,22963,1474.0957,1480.7375,6.6418,1,1,
105,2,5.0,left,23005,23141,1483.4458,1492.2156,8.7698,1,1,
106,2,5.0,right,23197,23324,1495.8267,1504.0161,8.1894,1,1,
107,2,5.0,right,23356,23434,1506.0796,1511.1093,5.0297,0,1,
108,2,5.0,left,23490,23602,1514.7204,1521.9426,7.2222,1,1,
109,2,5.0,left,23612,23716,1522.5874,1529.2937,6.7063,1,1,
110,2,5.0,right,23739,23842,1530.7768,1537.4186,6.6418,1,1,
111,2,5.0,left,23854,23993,1538.1924,1547.1557,8.9632,2,1,
112,2,5.0,right,24046,24174,1550.5733,1558.8272,8.2539,1,1,
113,2,5.0,right,24196,24297,1560.2458,1566.7587,6.5128,1,1,
114,2,5.0,right,24339,24431,1569.4670,1575.3995,5.9325,1,1,
115,2,5.0,left,24488,24626,1579.0751,1587.9738,8.8987,1,1,
116,2,5.0,left,24672,24800,1590.9401,1599.1940,8.2539,0,1,
117,2,5.0,left,24816,24929,1600.2257,1607.5123,7.2866,1,1,
118,2,5.0,left,24981,25075,1610.8655,1616.9270,6.0615,1,1,
119,2,5.0,right,25081,25192,1617.3139,1624.4715,7.1577,0,1,
120,2,5.0,left,25215,25316,1625.9547,1632.4675,6.5128,1,1,
121,2,5.0,right,25364,25470,1635.5627,1642.3980,6.8353,1,1,
122,2,5.0,right,25488,25590,1643.5587,1650.1360,6.5773,1,1,
123,2,5.0,right,25606,25702,1651.1678,1657.3582,6.1904,1,1,
124,2,5.0,right,25730,25820,1659.1637,1664.9673,5.8035,1,1,
125,2,5.0,left,25875,25984,1668.5139,1675.5426,7.0287,1,1,
126,2,5.0,right,26029,26124,1678.4443,1684.5703,6.1259,1,1,
127,2,5.0,left,26136,26242,1685.3441,1692.1793,6.8353,1,1,
128,2,5.0,right,26276,26397,1694.3718,1702.1743,7.8025,1,1,
129,2,5.0,left,26420,26527,1703.6574,1710.5572,6.8997,2,1,
130,2,5.0,right,26555,26675,1712.3627,1720.1008,7.7380,0,1,
131,2,5.0,left,26689,26815,1721.0035,1729.1285,8.1249,2,1,
132,2,5.0,left,26827,26988,1729.9023,1740.2841,10.3819,2,1,
133,2,5.0,left,27037,27140,1743.4438,1750.0856,6.6418,1,1,
134,2,5.0,right,27155,27277,1751.0529,1758.9199,7.8670,1,1,
135,2,5.0,left,27295,27431,1760.0806,1768.8504,8.7698,2,1,
136,2,5.0,left,27439,27564,1769.3662,1777.4267,8.0605,1,1,
137,2,5.0,right,27623,27732,1781.2312,1788.2599,7.0287,1,1,
138,2,5.0,right,27751,27870,1789.4851,1797.1587,7.6736,2,1,
139,2,5.0,left,27902,28016,1799.2222,1806.5733,7.3511,1,1,
