trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
41,3,2.0,left,7830,7904,501.1200,505.8560,4.7360,0,1,
42,3,2.0,left,7941,8029,508.2240,513.8560,5.6320,0,1,
43,3,2.0,left,8038,8151,514.4320,521.6640,7.2320,0,1,
44,3,2.0,left,8169,8275,522.8160,529.6000,6.7840,0,1,
45,3,2.0,left,8306,8393,531.5840,537.1520,5.5680,0,1,
46,3,2.0,left,8432,8524,539.6480,545.5360,5.8880,0,1,
47,3,2.0,left,8558,8666,547.7120,554.6240,6.9120,0,1,
48,3,2.0,left,8698,8793,556.6720,562.7520,6.0800,0,1,
49,3,2.0,left,8827,8910,564.9280,570.2400,5.3120,0,1,
50,3,2.0,left,8918,9021,570.7520,577.3440,6.5920,0,1,
51,3,2.0,left,9095,9200,582.0800,588.8000,6.7200,0,1,
52,3,2.0,left,9225,9321,590.4000,596.5440,6.1440,0,1,
53,3,2.0,left,9359,9439,598.9760,604.0960,5.1200,0,1,
54,3,2.0,left,9478,9553,606.5920,611.3920,4.8000,0,1,
55,3,2.0,left,9584,9656,613.3760,617.9840,4.6080,0,1,
56,3,2.0,left,9672,9745,619.0080,623.6800,4.6720,0,1,
57,3,2.0,left,9821,9906,628.5440,633.9840,5.4400,0,1,
58,3,2.0,left,9978,10056,638.5920,643.5840,4.9920,0,1,
59,3,2.0,left,10139,10236,648.8960,655.1040,6.2080,0,1,
60,3,3.0,left,11171,11277,714.9440,721.7280,6.7840,0,1,
61,3,3.0,left,11337,11444,725.5680,732.4160,6.8480,0,1,
62,3,3.0,left,11472,11545,734.2080,738.8800,4.6720,0,1,
63,3,3.0,left,11598,11676,742.2720,747.2640,4.9920,0,1,
64,3,3.0,left,11749,11853,751.9360,758.5920,6.6560,0,1,
65,3,3.0,left,11900,11996,761.6000,767.7440,6.1440,0,1,
66,3,3.0,left,12075,12182,772.8000,779.6480,6.8480,0,1,
67,3,3.0,left,12202,12276,780.9280,785.6640,4.7360,0,1,
68,3,3.0,left,12283,12373,786.1120,791.8720,5.7600,0,1,
69,3,3.0,left,12392,12474,793.0880,798.3360,5.2480,0,1,
70,3,3.0,left,12498,12590,799.8720,805.7600,5.8880,0,1,
71,3,3.0,left,12599,12679,806.3360,811.4560,5.1200,0,1,
72,3,3.0,left,12713,12804,813.6320,819.4560,5.8240,0,1,
73,3,3.0,left,12877,12968,824.1280,829.9520,5.8240,0,1,
74,3,3.0,left,13012,13103,832.7680,838.5920,5.8240,0,1,
75,3,3.0,left,13121,13207,839.7440,845.2480,5.5040,0,1,
76,3,3.0,left,13289,13367,850.4960,855.4880,4.9920,0,1,
77,3,3.0,left,13384,13473,856.5760,862.2720,5.6960,0,1,
78,3,3.0,left,13532,13634,866.0480,872.5760,6.5280,0,1,
79,3,3.0,left,13682,13775,875.6480,881.6000,5.9520,0,1,
80,3,4.0,left,14708,14783,941.3120,946.1120,4.8000,0,1,
81,3,4.0,left,14828,14899,948.9920,953.5360,4.5440,0,1,
82,3,4.0,left,14919,15003,954.8160,960.1920,5.3760,0,1,
83,3,4.0,left,15060,15172,963.8400,971.0080,7.1680,0,1,
84,3,4.0,left,15178,15266,971.3920,977.0240,5.6320,0,1,
85,3,4.0,left,15290,15374,978.5600,983.9360,5.3760,0,1,
86,3,4.0,left,15429,15522,987.4560,993.4080,5.9520,0,1,
87,3,4.0,left,15552,15632,995.3280,1000.4480,5.1200,0,1,
88,3,4.0,left,15664,15760,1002.4960,1008.6400,6.1440,0,1,
89,3,4.0,left,15818,15892,1012.3520,1017.0880,4.7360,0,1,
90,3,4.0,left,15909,16024,1018.1760,1025.5360,7.3600,0,1,
91,3,4.0,left,16047,16144,1027.0080,1033.2160,6.2080,0,1,
92,3,4.0,left,16158,16247,1034.1120,1039.8080,5.6960,0,1,
93,3,4.0,left,16287,16382,1042.3680,1048.4480,6.0800,0,1,
94,3,4.0,left,16417,16513,1050.6880,1056.8320,6.1440,0,1,
95,3,4.0,left,16580,16665,1061.1200,1066.5600,5.4400,0,1,
96,3,4.0,left,16713,16784,1069.6320,1074.1760,4.5440,0,1,
97,3,4.0,left,16848,16947,1078.2720,1084.6080,6.3360,0,1,
98,3,4.0,left,16965,17040,1085.7600,1090.5600,4.8000,0,1,
99,3,4.0,left,17107,17215,1094.8480,1101.7600,6.9120,0,1,
100,3,5.0,left,18147,18213,1161.4080,1165.6320,4.2240,0,1,
101,3,5.0,right,18230,18313,1166.7200,1172.0320,5.3120,0,1,
102,3,5.0,right,18322,18393,1172.6080,1177.1520,4.5440,0,1,
103,3,5.0,right,18405,18475,1177.9200,1182.4000,4.4800,0,1,
104,3,5.0,right,18516,18585,1185.0240,1189.4400,4.4160,0,1,
105,3,5.0,left,18625,18695,1192.0000,1196.4800,4.4800,0,1,
106,3,5.0,left,18708,18796,1197.3120,1202.9440,5.6320,0,1,
107,3,5.0,left,18861,18950,1207.1040,1212.8000,5.6960,0,1,
108,3,5.0,left,18997,19086,1215.8080,1221.5040,5.6960,0,1,
109,3,5.0,right,19147,19218,1225.4080,1229.9520,4.5440,0,1,
110,3,5.0,right,19244,19324,1231.6160,1236.7360,5.1200,0,1,
111,3,5.0,right,19344,19420,1238.0160,1242.8800,4.8640,0,1,
112,3,5.0,left,19480,19567,1246.7200,1252.2880,5.5680,0,1,
113,3,5.0,left,19601,19702,1254.4640,1260.9280,6.4640,0,1,
114,3,5.0,right,19761,19891,1264.7040,1273.0240,8.3200,0,1,
115,3,5.0,left,19948,20038,1276.6720,1282.4320,5.7600,0,1,
116,3,5.0,right,20066,20150,1284.2240,1289.6000,5.3760,0,1,
117,3,5.0,right,20189,20268,1292.0960,1297.1520,5.0560,0,1,
118,3,5.0,left,20331,20425,1301.1840,1307.2000,6.0160,0,1,
119,3,5.0,left,20499,20587,1311.9360,1317.5680,5.6320,0,1,
120,3,5.0,left,20613,20688,1319.2320,1324.0320,4.8000,0,1,
121,3,5.0,right,20750,20831,1328.0000,1333.1840,5.1840,0,1,
122,3,5.0,left,20839,20926,1333.6960,1339.2640,5.5680,0,1,
123,3,5.0,left,20947,21028,1340.6080,1345.7920,5.1840,0,1,
124,3,5.0,left,21073,21147,1348.6720,1353.4080,4.7360,0,1,
125,3,5.0,right,21178,21260,1355.3920,1360.6400,5.2480,0,1,
126,3,5.0,right,21304,21383,1363.4560,1368.5120,5.0560,0,1,
127,3,5.0,right,21389,21477,1368.8960,1374.5280,5.6320,0,1,
128,3,5.0,right,21482,21563,1374.8480,1380.0320,5.1840,0,1,
129,3,5.0,left,21585,21694,1381.4400,1388.4160,6.9760,0,1,
130,3,5.0,left,21704,21782,1389.0560,1394.0480,4.9920,0,1,
131,3,5.0,right,21799,21872,1395.1360,1399.8080,4.6720,0,1,
132,3,5.0,left,21877,21964,1400.1280,1405.6960,5.5680,0,1,
133,3,5.0,right,22015,22094,1408.9600,1414.0160,5.0560,0,1,
134,3,5.0,right,22128,22225,1416.1920,1422.4000,6.2080,0,1,
135,3,5.0,right,22247,22319,1423.8080,1428.4160,4.6080,0,1,
136,3,5.0,left,22396,22469,1433.3440,1438.0160,4.6720,0,1,
137,3,5.0,right,22537,22604,1442.3680,1446.6560,4.2880,0,1,
138,3,5.0,left,22649,22726,1449.5360,1454.4640,4.9280,0,1,
139,3,5.0,left,22738,22809,1455.2320,1459.7760,4.5440,0,1,
