trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
35,5,1.0,left,5892,5988,377.0880,383.2320,6.1440,0,1,
36,5,1.0,left,5997,6078,383.8080,388.9920,5.1840,0,1,
37,5,1.0,left,6152,6235,393.7280,399.0400,5.3120,0,1,
38,5,1.0,right,6363,6483,407.2320,414.9120,7.6800,0,1,
39,5,1.0,left,6505,6587,416.3200,421.5680,5.2480,0,1,
40,5,2.0,left,7519,7625,481.2160,488.0000,6.7840,0,1,
41,5,2.0,left,7684,7804,491.7760,499.4560,7.6800,0,1,
42,5,2.0,left,7850,7934,502.4000,507.7760,5.3760,0,1,
43,5,2.0,right,7980,8062,510.7200,515.9680,5.2480,0,1,
44,5,2.0,right,8118,8190,519.5520,524.1600,4.6080,0,1,
45,5,2.0,right,8250,8331,528.0000,533.1840,5.1840,0,1,
46,5,2.0,right,8379,8461,536.2560,541.5040,5.2480,0,1,
47,5,2.0,right,8495,8564,543.6800,548.0960,4.4160,0,1,
48,5,2.0,right,8583,8669,549.3120,554.8160,5.5040,0,1,
49,5,2.0,right,8707,8787,557.2480,562.3680,5.1200,0,1,
50,5,2.0,right,8803,8893,563.3920,569.1520,5.7600,0,1,
51,5,2.0,left,8954,9035,573.0560,578.2400,5.1840,0,1,
52,5,2.0,right,9096,9180,582.1440,587.5200,5.3760,0,1,
53,5,2.0,right,9229,9315,590.6560,596.1600,5.5040,0,1,
54,5,2.0,left,9382,9465,600.4480,605.7600,5.3120,0,1,
55,5,2.0,left,9486,9581,607.1040,613.1840,6.0800,0,1,
56,5,2.0,left,9664,9754,618.4960,624.2560,5.7600,0,1,
57,5,2.0,left,9785,9876,626.2400,632.0640,5.8240,0,1,
58,5,2.0,left,9898,9982,633.4720,638.8480,5.3760,0,1,
59,5,2.0,right,10018,10097,641.1520,646.2080,5.0560,0,1,
60,5,3.0,right,11031,11138,705.9840,712.8320,6.8480,0,1,
61,5,3.0,right,11199,11310,716.7360,723.8400,7.1040,0,1,
62,5,3.0,right,11385,11459,728.6400,733.3760,4.7360,0,1,
63,5,3.0,right,11514,11593,736.8960,741.9520,5.0560,0,1,
64,5,3.0,right,11642,11722,745.0880,750.2080,5.1200,0,1,
65,5,3.0,left,11788,11863,754.4320,759.2320,4.8000,0,1,
66,5,3.0,left,11894,11971,761.2160,766.1440,4.9280,0,1,
67,5,3.0,left,12053,12142,771.3920,777.0880,5.6960,0,1,
68,5,3.0,left,12154,12247,777.8560,783.8080,5.9520,0,1,
69,5,3.0,right,12296,12414,786.9440,794.4960,7.5520,0,1,
70,5,3.0,left,12447,12532,796.6080,802.0480,5.4400,0,1,
71,5,3.0,right,12576,12657,804.8640,810.0480,5.1840,0,1,
72,5,3.0,right,12672,12756,811.0080,816.3840,5.3760,0,1,
73,5,3.0,right,12824,12905,820.7360,825.9200,5.1840,0,1,
74,5,3.0,left,12944,13066,828.4160,836.2240,7.8080,0,1,
75,5,3.0,left,13116,13215,839.4240,845.7600,6.3360,0,1,
76,5,3.0,right,13262,13335,848.7680,853.4400,4.6720,0,1,
77,5,3.0,left,13362,13437,855.1680,859.9680,4.8000,0,1,
78,5,3.0,left,13463,13550,861.6320,867.2000,5.5680,0,1,
79,5,3.0,right,13596,13666,870.1440,874.6240,4.4800,0,1,
80,5,4.0,right,14598,14680,934.2720,939.5200,5.2480,0,1,
81,5,4.0,right,14748,14819,943.8720,948.4160,4.5440,0,1,
82,5,4.0,right,14885,14961,952.6400,957.5040,4.8640,0,1,
83,5,4.0,right,15040,15111,962.5600,967.1040,4.5440,0,1,
84,5,4.0,left,15137,15211,968.7680,973.5040,4.7360,0,1,
85,5,4.0,left,15283,15360,978.1120,983.0400,4.9280,0,1,
86,5,4.0,left,15415,15509,986.5600,992.5760,6.0160,0,1,
87,5,4.0,left,15534,15661,994.1760,1002.3040,8.1280,0,1,
88,5,4.0,right,15727,15791,1006.5280,1010.6240,4.0960,0,1,
89,5,4.0,left,15860,15937,1015.0400,1019.9680,4.9280,0,1,
90,5,4.0,right,15943,16020,1020.3520,1025.2800,4.9280,0,1,
91,5,4.0,right,16093,16172,1029.9520,1035.0080,5.0560,0,1,
92,5,4.0,right,16249,16321,1039.9360,1044.5440,4.6080,0,1,
93,5,4.0,left,16385,16474,1048.6400,1054.3360,5.6960,0,1,
94,5,4.0,left,16540,16634,1058.5600,1064.5760,6.0160,0,1,
95,5,4.0,left,16673,16753,1067.0720,1072.1920,5.1200,0,1,
96,5,4.0,left,16787,16871,1074.3680,1079.7440,5.3760,0,1,
97,5,4.0,right,16923,16995,1083.0720,1087.6800,4.6080,0,1,
98,5,4.0,right,17041,17110,1090.6240,1095.0400,4.4160,0,1,
99,5,4.0,left,17178,17257,1099.3920,1104.4480,5.0560,0,1,
100,5,5.0,left,18191,18269,1164.2240,1169.2160,4.9920,0,1,
101,5,5.0,right,18287,18382,1170.3680,1176.4480,6.0800,0,1,
102,5,5.0,left,18461,18536,1181.5040,1186.3040,4.8000,0,1,
103,5,5.0,right,18575,18648,1188.8000,1193.4720,4.6720,0,1,
104,5,5.0,left,18662,18742,1194.3680,1199.4880,5.1200,0,1,
105,5,5.0,right,18810,18873,1203.8400,1207.8720,4.0320,0,1,
106,5,5.0,right,18902,19062,1209.7280,1219.9680,10.2400,0,1,
107,5,5.0,left,19114,19190,1223.2960,1228.1600,4.8640,0,1,
108,5,5.0,right,19211,19287,1229.5040,1234.3680,4.8640,0,1,
109,5,5.0,right,19354,19431,1238.6560,1243.5840,4.9280,0,1,
110,5,5.0,right,19504,19579,1248.2560,1253.0560,4.8000,0,1,
111,5,5.0,right,19653,19725,1257.7920,1262.4000,4.6080,0,1,
112,5,5.0,right,19731,19828,1262.7840,1268.9920,6.2080,0,1,
113,5,5.0,right,19891,19966,1273.0240,1277.8240,4.8000,0,1,
114,5,5.0,left,20048,20137,1283.0720,1288.7680,5.6960,0,1,
115,5,5.0,left,20197,20296,1292.6080,1298.9440,6.3360,0,1,
116,5,5.0,left,20354,20436,1302.6560,1307.9040,5.2480,0,1,
117,5,5.0,right,20467,20545,1309.8880,1314.8800,4.9920,0,1,
118,5,5.0,left,20551,20626,1315.2640,1320.0640,4.8000,0,1,
119,5,5.0,left,20634,20712,1320.5760,1325.5680,4.9920,0,1,
120,5,5.0,right,20736,20809,1327.1040,1331.7760,4.6720,0,1,
121,5,5.0,left,20848,20919,1334.2720,1338.8160,4.5440,0,1,
122,5,5.0,right,20995,21067,1343.6800,1348.2880,4.6080,0,1,
123,5,5.0,right,21123,21195,1351.8720,1356.4800,4.6080,0,1,
124,5,5.0,right,21252,21326,1360.1280,1364.8640,4.7360,0,1,
125,5,5.0,right,21369,21455,1367.6160,1373.1200,5.5040,0,1,
126,5,5.0,right,21464,21536,1373.6960,1378.3040,4.6080,0,1,
127,5,5.0,right,21605,21685,1382.7200,1387.8400,5.1200,0,1,
128,5,5.0,left,21765,21865,1392.9600,1399.3600,6.4000,0,1,
129,5,5.0,left,21909,21991,1402.1760,1407.4240,5.2480,0,1,
130,5,5.0,left,22073,22145,1412.6720,1417.2800,4.6080,0,1,
131,5,5.0,right,22197,22303,1420.6080,1427.3920,6.7840,0,1,
132,5,5.0,left,22325,22398,1428.8000,1433.4720,4.6720,0,1,
133,5,5.0,left,22425,22498,1435.2000,1439.8720,4.6720,0,1,
134,5,5.0,left,22530,22609,1441.9200,1446.9760,5.0560,0,1,
135,5,5.0,left,22633,22704,1448.5120,1453.0560,4.5440,0,1,
136,5,5.0,left,22714,22786,1453.6960,1458.3040,4.6080,0,1,
137,5,5.0,left,22797,22870,1459.0080,1463.6800,4.6720,0,1,
138,5,5.0,left,22928,23002,1467.3920,1472.1280,4.7360,0,1,
139,5,5.0,left,23105,23215,1478.7200,1485.7600,7.0400,0,1,
