trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
102,5,5.0,left,24459,24569,1565.3760,1572.4160,7.0400,0,1,
103,5,5.0,right,24589,24721,1573.6960,1582.1440,8.4480,0,1,
104,5,5.0,right,24764,24883,1584.8960,1592.5120,7.6160,0,1,
105,5,5.0,left,24920,25034,1594.8800,1602.1760,7.2960,0,1,
106,5,5.0,left,25058,25164,1603.7120,1610.4960,6.7840,0,1,
107,5,5.0,right,25224,25345,1614.3360,1622.0800,7.7440,0,1,
108,5,5.0,left,25400,25513,1625.6000,1632.8320,7.2320,0,1,
109,5,5.0,left,25535,25643,1634.2400,1641.1520,6.9120,0,1,
110,5,5.0,right,25659,25797,1642.1760,1651.0080,8.8320,0,1,
111,5,5.0,right,25811,25933,1651.9040,1659.7120,7.8080,0,1,
112,5,5.0,right,25974,26099,1662.3360,1670.3360,8.0000,0,1,
113,5,5.0,right,26179,26291,1675.4560,1682.6240,7.1680,0,1,
114,5,5.0,left,26359,26487,1686.9760,1695.1680,8.1920,0,1,
115,5,5.0,right,26497,26618,1695.8080,1703.5520,7.7440,0,1,
116,5,5.0,left,26688,26791,1708.0320,1714.6240,6.5920,0,1,
117,5,5.0,left,26846,26960,1718.1440,1725.4400,7.2960,0,1,
118,5,5.0,right,27046,27181,1730.9440,1739.5840,8.6400,0,1,
119,5,5.0,left,27254,27371,1744.2560,1751.7440,7.4880,0,1,
120,5,5.0,right,27436,27579,1755.9040,1765.0560,9.1520,0,1,
121,5,5.0,left,27663,27788,1770.4320,1778.4320,8.0000,0,1,
122,5,5.0,left,27874,27995,1783.9360,1791.6800,7.7440,0,1,
123,5,5.0,left,28034,28145,1794.1760,1801.2800,7.1040,0,1,
124,5,5.0,right,28164,28295,1802.4960,1810.8800,8.3840,0,1,
125,5,5.0,right,28315,28437,1812.1600,1819.9680,7.8080,0,1,
126,5,5.0,right,28463,28582,1821.6320,1829.2480,7.6160,0,1,
127,5,5.0,right,28623,28733,1831.8720,1838.9120,7.0400,0,1,
128,5,5.0,left,28759,28871,1840.5760,1847.7440,7.1680,0,1,
129,5,5.0,left,28927,29031,1851.3280,1857.9840,6.6560,0,1,
130,5,5.0,left,29053,29155,1859.3920,1865.9200,6.5280,0,1,
131,5,5.0,right,29201,29332,1868.8640,1877.2480,8.3840,0,1,
132,5,5.0,right,29367,29489,1879.4880,1887.2960,7.8080,0,1,
133,5,5.0,left,29539,29695,1890.4960,1900.4800,9.9840,0,1,
134,5,5.0,right,29768,29891,1905.1520,1913.0240,7.8720,0,1,
135,5,5.0,left,29943,30074,1916.3520,1924.7360,8.3840,0,1,
136,5,5.0,right,30151,30291,1929.6640,1938.6240,8.9600,0,1,
137,5,5.0,left,30315,30440,1940.1600,1948.1600,8.0000,0,1,
138,5,5.0,left,30490,30591,1951.3600,1957.8240,6.4640,0,1,
139,5,5.0,left,30629,30768,1960.2560,1969.1520,8.8960,0,1,
