trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
46,2,2.0,left,16326,16513,1055.9515,1068.0465,12.0950,1,1,
47,2,3.0,left,17455,17609,1128.9742,1138.9348,9.9606,0,1,
48,2,3.0,left,17682,17886,1143.6564,1156.8509,13.1945,1,1,
49,2,3.0,left,17963,18188,1161.8312,1176.3840,14.5528,1,1,
50,2,3.0,left,18213,18478,1178.0010,1195.1410,17.1400,1,1,
51,2,3.0,left,18547,18779,1199.6038,1214.6094,15.0056,1,1,
52,2,3.0,left,18793,19019,1215.5149,1230.1324,14.6175,1,1,
53,2,3.0,left,19086,19321,1234.4659,1249.6655,15.1996,1,1,
54,2,3.0,left,19372,19584,1252.9641,1266.6761,13.7120,1,1,
55,2,3.0,left,19665,19861,1271.9151,1284.5922,12.6771,1,1,
56,2,3.0,left,19942,20145,1289.8312,1302.9611,13.1299,1,1,
57,2,3.0,left,20202,20444,1306.6478,1322.3002,15.6523,1,1,
58,2,3.0,left,20488,20701,1325.1460,1338.9227,13.7767,1,1,
59,2,3.0,left,20775,20982,1343.7089,1357.0975,13.3886,0,1,
60,2,3.0,left,21060,21264,1362.1425,1375.3370,13.1945,1,1,
61,2,3.0,left,21319,21549,1378.8944,1393.7706,14.8762,1,1,
62,2,3.0,left,21734,21963,1405.7362,1420.5478,14.8115,1,1,
63,2,3.0,left,22048,22259,1426.0455,1439.6928,13.6473,1,1,
64,2,4.0,left,23204,23397,1500.8146,1513.2976,12.4831,1,1,
65,2,4.0,left,23468,23673,1517.8898,1531.1491,13.2592,1,1,
66,2,4.0,left,23719,23905,1534.1243,1546.1546,12.0303,0,1,
67,2,4.0,left,23968,24162,1550.2294,1562.7772,12.5478,1,1,
68,2,4.0,left,24195,24368,1564.9116,1576.1011,11.1895,1,1,
69,2,4.0,left,24441,24662,1580.8226,1595.1167,14.2941,1,1,
70,2,4.0,left,24751,24929,1600.8732,1612.3861,11.5129,1,1,
71,2,4.0,left,25004,25210,1617.2370,1630.5609,13.3239,1,1,
72,2,4.0,left,25239,25428,1632.4366,1644.6609,12.2244,1,1,
73,2,4.0,left,25473,25711,1647.5715,1662.9651,15.3936,1,1,
74,2,4.0,left,25792,25973,1668.2041,1679.9111,11.7069,1,1,
75,2,4.0,left,26048,26207,1684.7620,1695.0460,10.2840,0,1,
76,2,4.0,left,26234,26448,1696.7923,1710.6337,13.8413,1,1,
77,2,4.0,left,26516,26764,1715.0318,1731.0723,16.0404,1,1,
78,2,4.0,left,26795,27013,1733.0773,1747.1774,14.1001,1,1,
79,2,4.0,left,27051,27252,1749.6352,1762.6357,13.0005,1,1,
80,2,4.0,left,27271,27496,1763.8646,1778.4174,14.5528,1,1,
81,2,4.0,left,27525,27745,1780.2931,1794.5225,14.2294,1,1,
82,2,4.0,left,27816,28034,1799.1147,1813.2148,14.1001,1,1,
83,2,5.0,left,28978,29141,1874.2719,1884.8146,10.5427,1,1,
84,2,5.0,left,29172,29364,1886.8196,1899.2380,12.4184,1,1,
85,2,5.0,left,29387,29552,1900.7256,1911.3977,10.6721,0,1,
86,2,5.0,left,29583,29774,1913.4027,1925.7564,12.3537,1,1,
87,2,5.0,right,29784,29995,1926.4032,1940.0505,13.6473,1,1,
88,2,5.0,right,30019,30177,1941.6028,1951.8221,10.2193,0,1,
89,2,5.0,right,30205,30374,1953.6331,1964.5639,10.9308,1,1,
90,2,5.0,right,30384,30586,1965.2107,1978.2759,13.0652,1,1,
91,2,5.0,left,30650,30848,1982.4154,1995.2218,12.8065,1,1,
92,2,5.0,right,30901,31113,1998.6498,2012.3618,13.7120,1,1,
93,2,5.0,right,31133,31368,2013.6554,2028.8550,15.1996,1,1,
94,2,5.0,right,31396,31861,2030.6660,2060.7418,30.0758,1,1,
95,2,5.0,left,31875,32053,2061.6473,2073.1602,11.5129,1,1,
96,2,5.0,right,32118,32277,2077.3643,2087.6483,10.2840,0,1,
97,2,5.0,left,32347,32500,2092.1758,2102.0718,9.8959,0,1,
98,2,5.0,right,32536,32750,2104.4002,2118.2415,13.8413,1,1,
99,2,5.0,right,32765,32955,2119.2117,2131.5008,12.2890,1,1,
100,2,5.0,right,33033,33208,2136.5457,2147.8646,11.3188,0,1,
101,2,5.0,right,33232,33461,2149.4169,2164.2284,14.8115,1,1,
102,2,5.0,left,33474,33717,2165.0692,2180.7863,15.7170,1,1,
103,2,5.0,left,33747,33948,2182.7266,2195.7271,13.0005,1,1,
104,2,5.0,right,34017,34206,2200.1900,2212.4144,12.2244,1,1,
105,2,5.0,left,34237,34394,2214.4194,2224.5740,10.1546,0,1,
106,2,5.0,left,34420,34563,2226.2557,2235.5048,9.2491,0,1,
107,2,5.0,left,34628,34797,2239.7089,2250.6397,10.9308,1,1,
108,2,5.0,right,34852,35066,2254.1971,2268.0384,13.8413,1,1,
109,2,5.0,left,35096,35288,2269.9788,2282.3972,12.4184,1,1,
110,2,5.0,left,35303,35504,2283.3674,2296.3679,13.0005,1,1,
111,2,5.0,right,35532,35675,2298.1789,2307.4280,9.2491,0,1,
112,2,5.0,left,35713,35884,2309.8858,2320.9459,11.0601,1,1,
113,2,5.0,left,35921,36099,2323.3391,2334.8519,11.5129,1,1,
114,2,5.0,right,36129,36344,2336.7923,2350.6983,13.9060,1,1,
115,2,5.0,left,36386,36647,2353.4149,2370.2961,16.8813,1,1,
116,2,5.0,left,36665,36850,2371.4603,2383.4260,11.9656,1,1,
117,2,5.0,right,36861,37055,2384.1374,2396.6852,12.5478,1,1,
118,2,5.0,right,37089,37371,2398.8843,2417.1238,18.2395,1,1,
119,2,5.0,left,37442,37637,2421.7160,2434.3284,12.6124,1,1,
120,2,5.0,right,37704,38020,2438.6620,2459.1006,20.4386,1,1,
121,2,5.0,left,38070,38318,2462.3345,2478.3749,16.0404,1,1,
