trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
125,4,5.0,left,31041,31153,2007.7049,2014.9490,7.2441,1,1,
126,4,5.0,left,31163,31293,2015.5958,2024.0040,8.4083,1,1,
127,4,5.0,left,31304,31419,2024.7155,2032.1536,7.4381,1,1,
128,4,5.0,left,31450,31637,2034.1587,2046.2537,12.0950,1,1,
129,4,5.0,left,31675,31801,2048.7115,2056.8610,8.1496,1,1,
130,4,5.0,right,31820,31999,2058.0899,2069.6675,11.5776,1,1,
131,4,5.0,left,32005,32167,2070.0556,2080.5336,10.4780,2,1,
132,4,5.0,right,32204,32375,2082.9267,2093.9869,11.0601,1,1,
133,4,5.0,right,32393,32526,2095.1511,2103.7534,8.6023,1,1,
134,4,5.0,left,32545,32666,2104.9823,2112.8085,7.8262,1,1,
135,4,5.0,right,32720,32907,2116.3012,2128.3962,12.0950,1,1,
136,4,5.0,right,32986,33161,2133.5058,2144.8247,11.3188,1,1,
137,4,5.0,right,33167,33319,2145.2127,2155.0440,9.8312,1,1,
138,4,5.0,left,33331,33458,2155.8201,2164.0344,8.2142,1,1,
