trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
28,5,2.0,right,15141,15447,979.3067,999.0985,19.7918,1,1,
29,5,2.0,left,15493,15805,1002.0738,1022.2537,20.1799,1,1,
30,5,2.0,right,15904,16221,1028.6569,1049.1602,20.5033,1,1,
31,5,2.0,left,16279,16633,1052.9116,1075.8080,22.8964,1,1,
32,5,3.0,right,17575,17971,1136.7357,1162.3487,25.6129,0,1,
33,5,3.0,right,18088,18709,1169.9161,1210.0819,40.1657,1,1,
34,5,3.0,right,18799,19203,1215.9030,1242.0334,26.1304,1,1,
35,5,3.0,right,19227,19691,1243.5856,1273.5968,30.0111,1,1,
36,5,3.0,left,19765,20202,1278.3830,1306.6478,28.2648,1,1,
37,5,3.0,right,20239,20591,1309.0409,1331.8080,22.7671,1,1,
38,5,3.0,right,20649,20939,1335.5594,1354.3163,18.7569,1,1,
39,5,3.0,right,21007,21364,1358.7145,1381.8050,23.0904,1,1,
40,5,3.0,left,21454,21742,1387.6261,1406.2537,18.6276,1,1,
41,5,3.0,left,21821,22202,1411.3633,1436.0061,24.6427,1,1,
42,5,3.0,left,22280,22615,1441.0510,1462.7185,21.6675,1,1,
43,5,4.0,right,23555,23793,1523.5169,1538.9106,15.3936,1,1,
44,5,4.0,right,23885,24183,1544.8610,1564.1354,19.2744,1,1,
45,5,4.0,right,24250,24513,1568.4689,1585.4795,17.0106,1,1,
46,5,4.0,left,24544,24769,1587.4846,1602.0374,14.5528,1,1,
47,5,4.0,right,24799,25026,1603.9778,1618.6599,14.6822,1,1,
48,5,4.0,left,25073,25324,1621.6998,1637.9343,16.2345,1,1,
49,5,4.0,left,25366,25664,1640.6508,1659.9252,19.2744,1,1,
50,5,4.0,right,25688,27205,1661.4775,1759.5958,98.1182,1,1,
51,5,4.0,right,27269,27503,1763.7352,1778.8701,15.1349,0,1,
52,5,4.0,left,27721,28077,1792.9702,1815.9960,23.0258,1,1,
53,5,4.0,left,28085,28575,1816.5134,1848.2062,31.6928,1,1,
54,5,5.0,left,29523,29881,1909.5220,1932.6771,23.1551,1,1,
55,5,5.0,right,29954,30276,1937.3987,1958.2254,20.8267,1,1,
56,5,5.0,right,30307,30625,1960.2304,1980.7984,20.5680,1,1,
57,5,5.0,right,30674,30978,1983.9677,2003.6301,19.6625,1,1,
58,5,5.0,left,31001,31342,2005.1177,2027.1733,22.0556,1,1,
59,5,5.0,left,31408,31742,2031.4421,2053.0450,21.6028,1,1,
60,5,5.0,left,31794,32319,2056.4083,2090.3648,33.9565,0,1,
61,5,5.0,left,32376,32673,2094.0515,2113.2612,19.2097,1,1,
62,5,5.0,left,32684,32986,2113.9727,2133.5058,19.5331,1,1,
63,5,5.0,right,33066,33424,2138.6801,2161.8353,23.1551,1,1,
64,5,5.0,left,33512,34663,2167.5270,2241.9727,74.4457,1,1,
65,5,5.0,right,34716,35017,2245.4007,2264.8691,19.4684,1,1,
66,5,5.0,left,35048,35340,2266.8742,2285.7605,18.8863,1,1,
67,5,5.0,left,35368,35704,2287.5715,2309.3037,21.7322,1,1,
68,5,5.0,right,35766,36061,2313.3138,2332.3941,19.0803,1,1,
69,5,5.0,right,36116,36411,2335.9515,2355.0318,19.0803,1,1,
70,5,5.0,left,36479,36779,2359.4300,2378.8338,19.4037,1,1,
71,5,5.0,right,36830,37025,2382.1324,2394.7448,12.6124,1,1,
72,5,5.0,right,37035,37320,2395.3916,2413.8252,18.4336,1,1,
73,5,5.0,right,37344,37617,2415.3775,2433.0349,17.6574,1,1,
74,5,5.0,left,37653,37896,2435.3633,2451.0803,15.7170,1,1,
75,5,5.0,left,37928,38219,2453.1501,2471.9717,18.8216,1,1,
76,5,5.0,left,38307,38594,2477.6635,2496.2264,18.5629,1,1,
77,5,5.0,left,38613,38914,2497.4553,2516.9237,19.4684,1,1,
